Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771802244,200,GET,/tools.descartes.teastore.webui/home,0.100000,0.000000,23000,23000,23000,23000,25000,25000,25000,25000,25000,25000,25000,124,0,5800.0,6595.53042543552,8.363207998627331,24874.32679199992,8905.0
1771802244,200,GET,/tools.descartes.teastore.webui/product?id=[id],0.000000,0.000000,44000,44000,45000,45000,45000,45000,45000,45000,45000,45000,45000,107,0,11000.0,9653.565112084038,39.62620799939032,45264.87095799894,131356.2523364486
1771802244,200,,Aggregated,0.100000,0.000000,31000,31000,31000,31000,32000,40000,45000,45000,45000,45000,45000,521,0,9000.0,9342.309043746618,8.363207998627331,45264.87095799894,94894.46065259117
1771802245,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],0.000000,0.000000,31000,31000,31000,31000,32000,32000,32000,32000,32000,32000,32000,290,0,9900.0,10401.950938086178,17.859999999927823,31668.81179200209,118209.22413793103
1771802245,200,GET,/tools.descartes.teastore.webui/home,0.100000,0.000000,23000,23000,23000,23000,25000,25000,25000,25000,25000,25000,25000,124,0,5800.0,6595.53042543552,8.363207998627331,24874.32679199992,8905.0
1771802245,200,GET,/tools.descartes.teastore.webui/product?id=[id],0.000000,0.000000,44000,44000,45000,45000,45000,45000,45000,45000,45000,45000,45000,107,0,11000.0,9653.565112084038,39.62620799939032,45264.87095799894,131356.2523364486
1771802245,200,,Aggregated,0.100000,0.000000,31000,31000,31000,31000,32000,40000,45000,45000,45000,45000,45000,521,0,9000.0,9342.309043746618,8.363207998627331,45264.87095799894,94894.46065259117
1771802246,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],2.900000,0.000000,31000,31000,32000,32000,33000,34000,35000,35000,35000,35000,35000,304,0,10000.0,11409.24214064142,17.859999999927823,34724.013458002446,118318.24013157895
1771802246,200,GET,/tools.descartes.teastore.webui/home,0.900000,0.000000,23000,23000,23000,23000,25000,25000,25000,25000,25000,25000,25000,124,0,5800.0,6595.53042543552,8.363207998627331,24874.32679199992,8905.0
1771802246,200,GET,/tools.descartes.teastore.webui/product?id=[id],0.400000,0.000000,44000,44000,45000,45000,45000,45000,45000,45000,45000,45000,45000,107,0,11000.0,9653.565112084038,39.62620799939032,45264.87095799894,131356.2523364486
1771802246,200,,Aggregated,4.200000,0.000000,31000,31000,32000,32000,35000,40000,44000,45000,45000,45000,45000,535,0,9400.0,9942.405328041097,8.363207998627331,45264.87095799894,95566.5121495327
1771802247,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],2.900000,0.000000,31000,31000,32000,32000,33000,34000,35000,35000,35000,35000,35000,304,0,10000.0,11409.24214064142,17.859999999927823,34724.013458002446,118318.24013157895
1771802247,200,GET,/tools.descartes.teastore.webui/home,0.900000,0.000000,23000,23000,23000,23000,25000,25000,25000,25000,25000,25000,25000,124,0,5800.0,6595.53042543552,8.363207998627331,24874.32679199992,8905.0
1771802247,200,GET,/tools.descartes.teastore.webui/product?id=[id],0.400000,0.000000,44000,44000,45000,45000,45000,45000,45000,45000,45000,45000,45000,107,0,11000.0,9653.565112084038,39.62620799939032,45264.87095799894,131356.2523364486
1771802247,200,,Aggregated,4.200000,0.000000,31000,31000,32000,32000,35000,40000,44000,45000,45000,45000,45000,535,0,9400.0,9942.405328041097,8.363207998627331,45264.87095799894,95566.5121495327
1771802248,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],2.900000,0.000000,31000,31000,32000,32000,33000,34000,35000,35000,35000,35000,35000,304,0,10000.0,11409.24214064142,17.859999999927823,34724.013458002446,118318.24013157895
1771802248,200,GET,/tools.descartes.teastore.webui/home,0.900000,0.000000,23000,23000,23000,23000,25000,25000,25000,25000,25000,25000,25000,124,0,5800.0,6595.53042543552,8.363207998627331,24874.32679199992,8905.0
1771802248,200,GET,/tools.descartes.teastore.webui/product?id=[id],0.400000,0.000000,52000,53000,54000,55000,55000,57000,57000,57000,57000,57000,57000,117,0,12000.0,13308.113539128168,39.62620799939032,57039.74429200025,131706.95726495725
1771802248,200,,Aggregated,4.200000,0.000000,31000,32000,34000,40000,52000,54000,55000,57000,57000,57000,57000,545,0,9500.0,10721.65994052659,8.363207998627331,57039.74429200025,96298.49357798164
1771802249,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],2.900000,0.000000,31000,31000,32000,32000,33000,34000,35000,35000,35000,35000,35000,304,0,10000.0,11409.24214064142,17.859999999927823,34724.013458002446,118318.24013157895
1771802249,200,GET,/tools.descartes.teastore.webui/home,0.900000,0.000000,23000,23000,23000,23000,25000,25000,25000,25000,25000,25000,25000,124,0,5800.0,6595.53042543552,8.363207998627331,24874.32679199992,8905.0
1771802249,200,GET,/tools.descartes.teastore.webui/product?id=[id],0.400000,0.000000,52000,53000,54000,55000,55000,57000,57000,57000,57000,57000,57000,117,0,12000.0,13308.113539128168,39.62620799939032,57039.74429200025,131706.95726495725
1771802249,200,,Aggregated,4.200000,0.000000,31000,32000,34000,40000,52000,54000,55000,57000,57000,57000,57000,545,0,9500.0,10721.65994052659,8.363207998627331,57039.74429200025,96298.49357798164
1771802250,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],2.900000,0.000000,31000,31000,32000,32000,33000,34000,35000,35000,35000,35000,35000,304,0,10000.0,11409.24214064142,17.859999999927823,34724.013458002446,118318.24013157895
1771802250,200,GET,/tools.descartes.teastore.webui/home,0.900000,0.000000,23000,23000,23000,23000,25000,25000,25000,25000,25000,25000,25000,124,0,5800.0,6595.53042543552,8.363207998627331,24874.32679199992,8905.0
1771802250,200,GET,/tools.descartes.teastore.webui/product?id=[id],0.400000,0.000000,52000,53000,54000,55000,55000,57000,57000,57000,57000,57000,57000,117,0,12000.0,13308.113539128168,39.62620799939032,57039.74429200025,131706.95726495725
1771802250,200,,Aggregated,4.200000,0.000000,31000,32000,34000,40000,52000,54000,55000,57000,57000,57000,57000,545,0,9500.0,10721.65994052659,8.363207998627331,57039.74429200025,96298.49357798164
1771802251,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],2.900000,0.000000,31000,31000,32000,32000,33000,34000,35000,35000,35000,35000,35000,304,0,10000.0,11409.24214064142,17.859999999927823,34724.013458002446,118318.24013157895
1771802251,200,GET,/tools.descartes.teastore.webui/home,0.900000,0.000000,23000,23000,23000,23000,25000,25000,25000,25000,25000,25000,25000,124,0,5800.0,6595.53042543552,8.363207998627331,24874.32679199992,8905.0
1771802251,200,GET,/tools.descartes.teastore.webui/product?id=[id],0.400000,0.000000,52000,53000,54000,55000,55000,57000,57000,57000,57000,57000,57000,117,0,12000.0,13308.113539128168,39.62620799939032,57039.74429200025,131706.95726495725
1771802251,200,,Aggregated,4.200000,0.000000,31000,32000,34000,40000,52000,54000,55000,57000,57000,57000,57000,545,0,9500.0,10721.65994052659,8.363207998627331,57039.74429200025,96298.49357798164
1771802252,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],2.900000,0.000000,31000,31000,32000,32000,33000,34000,35000,35000,35000,35000,35000,304,0,10000.0,11409.24214064142,17.859999999927823,34724.013458002446,118318.24013157895
1771802252,200,GET,/tools.descartes.teastore.webui/home,0.900000,0.000000,23000,23000,23000,23000,25000,25000,25000,25000,25000,25000,25000,124,0,5800.0,6595.53042543552,8.363207998627331,24874.32679199992,8905.0
1771802252,200,GET,/tools.descartes.teastore.webui/product?id=[id],0.400000,0.000000,52000,53000,54000,55000,55000,57000,57000,57000,57000,57000,57000,117,0,12000.0,13308.113539128168,39.62620799939032,57039.74429200025,131706.95726495725
1771802252,200,,Aggregated,4.200000,0.000000,31000,32000,34000,40000,52000,54000,55000,57000,57000,57000,57000,545,0,9500.0,10721.65994052659,8.363207998627331,57039.74429200025,96298.49357798164
1771802253,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],2.900000,0.000000,32000,33000,33000,34000,35000,35000,35000,35000,35000,35000,35000,304,0,10000.0,11409.24214064142,17.859999999927823,34724.013458002446,118318.24013157895
1771802253,200,GET,/tools.descartes.teastore.webui/home,0.900000,0.000000,23000,23000,23000,23000,25000,25000,25000,25000,25000,25000,25000,124,0,5800.0,6595.53042543552,8.363207998627331,24874.32679199992,8905.0
1771802253,200,GET,/tools.descartes.teastore.webui/product?id=[id],0.400000,0.000000,52000,53000,54000,55000,55000,57000,57000,57000,57000,57000,57000,117,0,12000.0,13308.113539128168,39.62620799939032,57039.74429200025,131706.95726495725
1771802253,200,,Aggregated,4.200000,0.000000,35000,47000,53000,53000,55000,55000,57000,57000,57000,57000,57000,545,0,9500.0,10721.65994052659,8.363207998627331,57039.74429200025,96298.49357798164
1771802254,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],1.400000,0.000000,35000,39000,43000,44000,44000,45000,45000,45000,45000,45000,45000,316,0,10000.0,12587.742330715155,17.859999999927823,45123.0362919996,118267.88607594937
1771802254,200,GET,/tools.descartes.teastore.webui/home,0.000000,0.000000,23000,25000,29000,30000,30000,31000,31000,31000,31000,31000,31000,128,0,5900.0,7328.165745476611,8.363207998627331,30746.67629200121,8905.0
1771802254,200,GET,/tools.descartes.teastore.webui/product?id=[id],1.000000,0.000000,53000,54000,55000,55000,57000,57000,57000,57000,57000,57000,57000,117,0,12000.0,13308.113539128168,39.62620799939032,57039.74429200025,131706.95726495725
1771802254,200,,Aggregated,2.400000,0.000000,39000,44000,47000,51000,54000,55000,57000,57000,57000,57000,57000,561,0,9700.0,11537.934181827077,8.363207998627331,57039.74429200025,96118.01426024956
1771802255,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],1.400000,0.000000,35000,39000,43000,44000,44000,45000,45000,45000,45000,45000,45000,316,0,10000.0,12587.742330715155,17.859999999927823,45123.0362919996,118267.88607594937
1771802255,200,GET,/tools.descartes.teastore.webui/home,0.000000,0.000000,23000,25000,29000,30000,30000,31000,31000,31000,31000,31000,31000,128,0,5900.0,7328.165745476611,8.363207998627331,30746.67629200121,8905.0
1771802255,200,GET,/tools.descartes.teastore.webui/product?id=[id],1.000000,0.000000,53000,54000,55000,55000,57000,57000,57000,57000,57000,57000,57000,117,0,12000.0,13308.113539128168,39.62620799939032,57039.74429200025,131706.95726495725
1771802255,200,,Aggregated,2.400000,0.000000,39000,44000,47000,51000,54000,55000,57000,57000,57000,57000,57000,561,0,9700.0,11537.934181827077,8.363207998627331,57039.74429200025,96118.01426024956
1771802256,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],1.400000,0.000000,35000,39000,43000,44000,44000,45000,45000,45000,45000,45000,45000,316,0,10000.0,12587.742330715155,17.859999999927823,45123.0362919996,118267.88607594937
1771802256,200,GET,/tools.descartes.teastore.webui/home,0.000000,0.000000,23000,25000,29000,30000,30000,31000,31000,31000,31000,31000,31000,128,0,5900.0,7328.165745476611,8.363207998627331,30746.67629200121,8905.0
1771802256,200,GET,/tools.descartes.teastore.webui/product?id=[id],1.000000,0.000000,53000,54000,55000,55000,57000,57000,57000,57000,57000,57000,57000,117,0,12000.0,13308.113539128168,39.62620799939032,57039.74429200025,131706.95726495725
1771802256,200,,Aggregated,2.400000,0.000000,39000,44000,47000,51000,54000,55000,57000,57000,57000,57000,57000,561,0,9700.0,11537.934181827077,8.363207998627331,57039.74429200025,96118.01426024956
1771802257,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],1.400000,0.000000,35000,39000,43000,44000,44000,45000,45000,45000,45000,45000,45000,316,0,10000.0,12587.742330715155,17.859999999927823,45123.0362919996,118267.88607594937
1771802257,200,GET,/tools.descartes.teastore.webui/home,0.000000,0.000000,30000,30000,31000,31000,31000,31000,31000,31000,31000,31000,31000,128,0,5900.0,7328.165745476611,8.363207998627331,30746.67629200121,8905.0
1771802257,200,GET,/tools.descartes.teastore.webui/product?id=[id],1.000000,0.000000,53000,54000,55000,55000,57000,57000,57000,57000,57000,57000,57000,117,0,12000.0,13308.113539128168,39.62620799939032,57039.74429200025,131706.95726495725
1771802257,200,,Aggregated,2.400000,0.000000,44000,47000,52000,53000,55000,55000,57000,57000,57000,57000,57000,561,0,9700.0,11537.934181827077,8.363207998627331,57039.74429200025,96118.01426024956
1771802258,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],2.600000,0.000000,35000,39000,43000,44000,44000,45000,45000,45000,45000,45000,45000,316,0,10000.0,12587.742330715155,17.859999999927823,45123.0362919996,118267.88607594937
1771802258,200,GET,/tools.descartes.teastore.webui/home,0.400000,0.000000,30000,30000,31000,31000,31000,31000,31000,31000,31000,31000,31000,128,0,5900.0,7328.165745476611,8.363207998627331,30746.67629200121,8905.0
1771802258,200,GET,/tools.descartes.teastore.webui/product?id=[id],1.000000,0.000000,55000,62000,64000,66000,67000,67000,67000,67000,67000,67000,67000,126,0,12000.0,16823.633398769864,39.62620799939032,67445.28095799978,131794.97619047618
1771802258,200,,Aggregated,4.000000,0.000000,47000,54000,57000,62000,66000,67000,67000,67000,67000,67000,67000,570,0,9800.0,12342.999298547364,8.363207998627331,67445.28095799978,96699.40175438597
1771802259,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],1.200000,0.000000,40000,41000,43000,43000,44000,44000,45000,45000,45000,45000,45000,331,0,11000.0,13895.811017773345,17.859999999927823,45123.0362919996,117878.04833836858
1771802259,200,GET,/tools.descartes.teastore.webui/home,0.400000,0.000000,30000,30000,31000,31000,31000,31000,31000,31000,31000,31000,31000,128,0,5900.0,7328.165745476611,8.363207998627331,30746.67629200121,8905.0
1771802259,200,GET,/tools.descartes.teastore.webui/product?id=[id],1.000000,0.000000,57000,62000,64000,64000,67000,67000,68000,68000,68000,68000,68000,133,0,12000.0,19052.40507829321,39.62620799939032,68468.34141699946,131844.52631578947
1771802259,200,,Aggregated,2.600000,0.000000,44000,53000,56000,57000,64000,67000,67000,68000,68000,68000,68000,592,0,10000.0,13634.271178575984,8.363207998627331,68468.34141699946,97454.0472972973
1771802260,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],1.200000,0.000000,41000,43000,44000,44000,44000,45000,45000,45000,45000,45000,45000,331,0,11000.0,13895.811017773345,17.859999999927823,45123.0362919996,117878.04833836858
1771802260,200,GET,/tools.descartes.teastore.webui/home,0.400000,0.000000,30000,30000,31000,31000,31000,31000,31000,31000,31000,31000,31000,128,0,5900.0,7328.165745476611,8.363207998627331,30746.67629200121,8905.0
1771802260,200,GET,/tools.descartes.teastore.webui/product?id=[id],1.000000,0.000000,57000,62000,64000,64000,67000,67000,68000,68000,68000,68000,68000,133,0,12000.0,19052.40507829321,39.62620799939032,68468.34141699946,131844.52631578947
1771802260,200,,Aggregated,2.600000,0.000000,44000,53000,56000,57000,64000,67000,67000,68000,68000,68000,68000,592,0,10000.0,13634.271178575984,8.363207998627331,68468.34141699946,97454.0472972973
1771802261,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],1.200000,0.000000,41000,43000,44000,44000,44000,45000,45000,45000,45000,45000,45000,331,0,11000.0,13895.811017773345,17.859999999927823,45123.0362919996,117878.04833836858
1771802261,200,GET,/tools.descartes.teastore.webui/home,0.400000,0.000000,30000,30000,30000,30000,31000,31000,31000,31000,31000,31000,31000,130,0,6000.0,7491.82482566928,8.363207998627331,30746.67629200121,8905.0
1771802261,200,GET,/tools.descartes.teastore.webui/product?id=[id],1.000000,0.000000,59000,62000,63000,63000,66000,67000,68000,68000,68000,68000,68000,145,0,13000.0,22443.344397096545,39.62620799939032,68468.34141699946,131762.53103448276
1771802261,200,,Aggregated,2.600000,0.000000,44000,58000,61000,62000,64000,66000,67000,68000,68000,68000,68000,606,0,10000.0,14567.220481516482,8.363207998627331,68468.34141699946,97823.18646864686
1771802262,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],1.200000,0.000000,41000,43000,44000,44000,44000,45000,45000,45000,45000,45000,45000,331,0,11000.0,13895.811017773345,17.859999999927823,45123.0362919996,117878.04833836858
1771802262,200,GET,/tools.descartes.teastore.webui/home,0.400000,0.000000,30000,30000,30000,30000,31000,31000,31000,31000,31000,31000,31000,130,0,6000.0,7491.82482566928,8.363207998627331,30746.67629200121,8905.0
1771802262,200,GET,/tools.descartes.teastore.webui/product?id=[id],1.000000,0.000000,62000,63000,64000,64000,67000,67000,68000,68000,68000,68000,68000,145,0,13000.0,22443.344397096545,39.62620799939032,68468.34141699946,131762.53103448276
1771802262,200,,Aggregated,2.600000,0.000000,44000,58000,61000,62000,64000,66000,67000,68000,68000,68000,68000,606,0,10000.0,14567.220481516482,8.363207998627331,68468.34141699946,97823.18646864686
1771802263,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],2.700000,0.000000,41000,43000,44000,44000,44000,45000,45000,45000,45000,45000,45000,331,0,11000.0,13895.811017773345,17.859999999927823,45123.0362919996,117878.04833836858
1771802263,200,GET,/tools.descartes.teastore.webui/home,0.400000,0.000000,16000,18000,29000,30000,30000,31000,31000,31000,31000,31000,31000,139,0,6200.0,7977.650554582795,8.363207998627331,30746.67629200121,8905.0
1771802263,200,GET,/tools.descartes.teastore.webui/product?id=[id],1.600000,0.000000,62000,63000,64000,64000,67000,67000,68000,68000,68000,68000,68000,145,0,13000.0,22443.344397096545,39.62620799939032,68468.34141699946,131762.53103448276
1771802263,200,,Aggregated,4.700000,0.000000,44000,56000,60000,62000,64000,66000,67000,68000,68000,68000,68000,615,0,10000.0,14573.48262040486,8.363207998627331,68468.34141699946,96521.94471544716
1771802264,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],2.700000,0.000000,41000,44000,44000,45000,45000,48000,54000,54000,54000,54000,54000,345,0,11000.0,15097.682599179665,17.859999999927823,53529.69791700161,117999.04637681159
1771802264,200,GET,/tools.descartes.teastore.webui/home,0.600000,0.000000,16000,18000,29000,30000,30000,31000,31000,31000,31000,31000,31000,139,0,6200.0,7977.650554582795,8.363207998627331,30746.67629200121,8905.0
1771802264,200,GET,/tools.descartes.teastore.webui/product?id=[id],2.800000,0.000000,62000,63000,65000,65000,66000,67000,68000,68000,68000,68000,68000,154,0,13000.0,24756.395404194776,39.62620799939032,68468.34141699946,131475.54545454544
1771802264,200,,Aggregated,6.100000,0.000000,44000,57000,59000,62000,65000,66000,67000,68000,68000,68000,68000,638,0,11000.0,15877.866482836975,8.363207998627331,68468.34141699946,97483.85579937304
1771802265,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],2.700000,0.000000,41000,44000,44000,45000,45000,48000,54000,54000,54000,54000,54000,345,0,11000.0,15097.682599179665,17.859999999927823,53529.69791700161,117999.04637681159
1771802265,200,GET,/tools.descartes.teastore.webui/home,0.600000,0.000000,16000,18000,29000,30000,30000,31000,31000,31000,31000,31000,31000,139,0,6200.0,7977.650554582795,8.363207998627331,30746.67629200121,8905.0
1771802265,200,GET,/tools.descartes.teastore.webui/product?id=[id],2.800000,0.000000,62000,63000,65000,65000,66000,67000,68000,68000,68000,68000,68000,154,0,13000.0,24756.395404194776,39.62620799939032,68468.34141699946,131475.54545454544
1771802265,200,,Aggregated,6.100000,0.000000,49000,58000,62000,62000,65000,66000,67000,68000,68000,68000,68000,638,0,11000.0,15877.866482836975,8.363207998627331,68468.34141699946,97483.85579937304
1771802266,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],2.700000,0.000000,41000,43000,44000,45000,48000,49000,54000,54000,54000,54000,54000,345,0,11000.0,15097.682599179665,17.859999999927823,53529.69791700161,117999.04637681159
1771802266,200,GET,/tools.descartes.teastore.webui/home,1.500000,0.000000,18000,24000,24000,29000,30000,31000,31000,31000,31000,31000,31000,143,0,6400.0,8329.818604629427,8.363207998627331,30746.67629200121,8905.0
1771802266,200,GET,/tools.descartes.teastore.webui/product?id=[id],2.800000,0.000000,62000,63000,65000,66000,67000,68000,68000,68000,68000,68000,68000,156,0,14000.0,25248.612040570497,39.62620799939032,68468.34141699946,131596.30128205128
1771802266,200,,Aggregated,7.000000,0.000000,48000,58000,62000,62000,65000,66000,68000,68000,68000,68000,68000,644,0,11000.0,16053.801297372655,8.363207998627331,68468.34141699946,97068.49223602485
1771802267,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],2.900000,0.000000,41000,43000,44000,45000,48000,49000,54000,54000,54000,54000,54000,345,0,11000.0,15097.682599179665,17.859999999927823,53529.69791700161,117999.04637681159
1771802267,200,GET,/tools.descartes.teastore.webui/home,1.100000,0.000000,16000,18000,18000,19000,24000,24000,24000,24000,24000,24000,24000,145,0,6400.0,8370.198862103505,8.363207998627331,30746.67629200121,8905.0
1771802267,200,GET,/tools.descartes.teastore.webui/product?id=[id],3.700000,0.000000,62000,63000,65000,65000,67000,68000,73000,73000,73000,73000,73000,159,0,15000.0,25965.361508628917,39.62620799939032,72615.9702920013,131437.0817610063
1771802267,200,,Aggregated,7.700000,0.000000,46000,58000,60000,62000,65000,66000,68000,73000,73000,73000,73000,649,0,11000.0,16257.12143542988,8.363207998627331,72615.9702920013,96917.39907550077
1771802268,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],2.900000,0.000000,41000,43000,44000,45000,48000,49000,54000,54000,54000,54000,54000,345,0,11000.0,15097.682599179665,17.859999999927823,53529.69791700161,117999.04637681159
1771802268,200,GET,/tools.descartes.teastore.webui/home,1.100000,0.000000,13000,16000,18000,18000,24000,24000,26000,26000,26000,26000,26000,155,0,6400.0,8402.690238477486,8.363207998627331,30746.67629200121,8905.0
1771802268,200,GET,/tools.descartes.teastore.webui/product?id=[id],3.700000,0.000000,60000,62000,64000,65000,66000,68000,73000,73000,73000,73000,73000,159,0,15000.0,25965.361508628917,39.62620799939032,72615.9702920013,131437.0817610063
1771802268,200,,Aggregated,7.700000,0.000000,42000,56000,58000,59000,63000,65000,68000,73000,73000,73000,73000,659,0,11000.0,16145.083404481024,8.363207998627331,72615.9702920013,95581.85432473445
1771802269,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],2.900000,0.000000,41000,43000,44000,45000,48000,49000,54000,54000,54000,54000,54000,345,0,11000.0,15097.682599179665,17.859999999927823,53529.69791700161,117999.04637681159
1771802269,200,GET,/tools.descartes.teastore.webui/home,1.500000,0.000000,13000,16000,18000,18000,24000,24000,26000,26000,26000,26000,26000,155,0,6400.0,8402.690238477486,8.363207998627331,30746.67629200121,8905.0
1771802269,200,GET,/tools.descartes.teastore.webui/product?id=[id],3.900000,0.000000,59000,62000,62000,63000,65000,66000,73000,73000,73000,73000,73000,168,0,15000.0,27686.759547363075,39.62620799939032,72615.9702920013,131457.31547619047
1771802269,200,,Aggregated,8.300000,0.000000,44000,58000,58000,59000,63000,65000,68000,73000,73000,73000,73000,668,0,11000.0,16710.31899347005,8.363207998627331,72615.9702920013,96070.02245508983
1771802270,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],2.900000,0.000000,41000,43000,44000,45000,48000,49000,54000,54000,54000,54000,54000,345,0,11000.0,15097.682599179665,17.859999999927823,53529.69791700161,117999.04637681159
1771802270,200,GET,/tools.descartes.teastore.webui/home,1.700000,0.000000,13000,16000,18000,18000,24000,24000,26000,26000,26000,26000,26000,155,0,6400.0,8402.690238477486,8.363207998627331,30746.67629200121,8905.0
1771802270,200,GET,/tools.descartes.teastore.webui/product?id=[id],3.900000,0.000000,59000,62000,62000,63000,66000,68000,73000,73000,73000,73000,73000,171,0,15000.0,28246.278208567226,39.62620799939032,72615.9702920013,131504.73099415205
1771802270,200,,Aggregated,8.500000,0.000000,49000,58000,59000,60000,63000,66000,68000,73000,73000,73000,73000,671,0,11000.0,16901.98369202085,8.363207998627331,72615.9702920013,96240.32041728763
1771802271,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],2.900000,0.000000,29000,39000,40000,45000,46000,49000,54000,54000,54000,54000,54000,364,0,11000.0,15646.183677107085,17.859999999927823,53529.69791700161,117720.12362637362
1771802271,200,GET,/tools.descartes.teastore.webui/home,2.700000,0.000000,13000,15000,16000,19000,24000,24000,26000,26000,26000,26000,26000,155,0,6400.0,8402.690238477486,8.363207998627331,30746.67629200121,8905.0
1771802271,200,GET,/tools.descartes.teastore.webui/product?id=[id],4.000000,0.000000,60000,61000,62000,63000,65000,66000,73000,73000,73000,73000,73000,177,0,17000.0,29325.256472209006,39.62620799939032,72615.9702920013,131907.87005649717
1771802271,200,,Aggregated,9.600000,0.000000,39000,57000,58000,59000,60000,65000,68000,73000,73000,73000,73000,696,0,11000.0,17511.779081913777,8.363207998627331,72615.9702920013,97094.96120689655
1771802272,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],1.400000,0.000000,29000,39000,40000,45000,46000,49000,54000,54000,54000,54000,54000,366,0,12000.0,15684.862982376997,17.859999999927823,53529.69791700161,117660.21038251366
1771802272,200,GET,/tools.descartes.teastore.webui/home,2.700000,0.000000,13000,15000,16000,19000,24000,24000,26000,26000,26000,26000,26000,155,0,6400.0,8402.690238477486,8.363207998627331,30746.67629200121,8905.0
1771802272,200,GET,/tools.descartes.teastore.webui/product?id=[id],3.500000,0.000000,60000,60000,61000,65000,66000,68000,73000,73000,73000,73000,73000,177,0,17000.0,29325.256472209006,39.62620799939032,72615.9702920013,131907.87005649717
1771802272,200,,Aggregated,7.600000,0.000000,39000,57000,58000,59000,60000,65000,68000,73000,73000,73000,73000,698,0,11000.0,17526.71523509311,8.363207998627331,72615.9702920013,97122.64326647564
1771802273,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],1.400000,0.000000,29000,39000,40000,45000,46000,49000,54000,54000,54000,54000,54000,366,0,12000.0,15684.862982376997,17.859999999927823,53529.69791700161,117660.21038251366
1771802273,200,GET,/tools.descartes.teastore.webui/home,2.700000,0.000000,13000,15000,16000,19000,24000,24000,26000,26000,26000,26000,26000,155,0,6400.0,8402.690238477486,8.363207998627331,30746.67629200121,8905.0
1771802273,200,GET,/tools.descartes.teastore.webui/product?id=[id],3.500000,0.000000,60000,60000,61000,65000,66000,68000,73000,73000,73000,73000,73000,177,0,17000.0,29325.256472209006,39.62620799939032,72615.9702920013,131907.87005649717
1771802273,200,,Aggregated,7.600000,0.000000,40000,58000,58000,59000,60000,65000,68000,73000,73000,73000,73000,698,0,11000.0,17526.71523509311,8.363207998627331,72615.9702920013,97122.64326647564
1771802274,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],3.300000,0.000000,29000,32000,39000,40000,45000,48000,54000,54000,54000,54000,54000,380,0,12000.0,16058.908466026249,17.859999999927823,53529.69791700161,117485.68157894736
1771802274,200,GET,/tools.descartes.teastore.webui/home,2.500000,0.000000,9400,11000,24000,24000,24000,26000,26000,26000,26000,26000,26000,155,0,6400.0,8402.690238477486,8.363207998627331,30746.67629200121,8905.0
1771802274,200,GET,/tools.descartes.teastore.webui/product?id=[id],3.200000,0.000000,60000,60000,61000,65000,66000,68000,73000,73000,73000,73000,73000,177,0,17000.0,29325.256472209006,39.62620799939032,72615.9702920013,131907.87005649717
1771802274,200,,Aggregated,9.000000,0.000000,32000,54000,58000,58000,60000,65000,68000,73000,73000,73000,73000,712,0,12000.0,17690.130055667116,8.363207998627331,72615.9702920013,97433.32443820225
1771802275,200,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],3.300000,0.000000,29000,32000,39000,40000,45000,48000,54000,54000,54000,54000,54000,380,0,12000.0,16058.908466026249,17.859999999927823,53529.69791700161,117485.68157894736
1771802275,200,GET,/tools.descartes.teastore.webui/home,2.500000,0.000000,9400,11000,24000,24000,24000,26000,26000,26000,26000,26000,26000,155,0,6400.0,8402.690238477486,8.363207998627331,30746.67629200121,8905.0
