Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771802077,100,GET,/tools.descartes.teastore.webui/home,5.500000,0.000000,58,230,370,660,4500,4700,4800,4900,4900,4900,4900,209,0,66,786.569503980965,5.798750000394648,4926.081041998259,8905.0
1771802077,100,GET,/tools.descartes.teastore.webui/product?id=[id],11.000000,0.000000,150,760,4800,5200,5900,6300,6400,6400,6500,6500,6500,365,0,180.0,1482.9083964657036,20.906124998873565,7892.191249997268,131871.55342465753
1771802077,100,,Aggregated,30.300000,0.000000,110,410,1700,4500,5400,5900,6200,6300,6500,6500,6500,1143,0,160.0,1316.375933323733,5.798750000394648,7892.191249997268,103007.2309711286
1771802078,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],17.000000,0.000000,94,360,550,3400,5300,5700,6000,6100,6200,6200,6200,601,0,170.0,1336.474875545778,12.732374998449814,7033.510290999402,119169.50415973378
1771802078,100,GET,/tools.descartes.teastore.webui/home,6.100000,0.000000,30,190,300,410,4400,4700,4800,4900,4900,4900,4900,223,0,62,741.1719656099883,5.798750000394648,4926.081041998259,8905.0
1771802078,100,GET,/tools.descartes.teastore.webui/product?id=[id],12.200000,0.000000,140,490,1700,5100,5800,6300,6400,6400,6500,6500,6500,382,0,160.0,1422.112373141314,20.906124998873565,7892.191249997268,131808.30104712042
1771802078,100,,Aggregated,35.300000,0.000000,98,340,570,3600,5300,5800,6200,6300,6500,6500,6500,1206,0,150.0,1253.5237770099682,5.798750000394648,7892.191249997268,102783.96185737976
1771802079,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],15.500000,0.000000,64,240,400,570,5100,5600,5900,6100,6200,6200,6200,645,0,120.0,1247.7004482449715,12.732374998449814,7033.510290999402,118942.26511627907
1771802079,100,GET,/tools.descartes.teastore.webui/home,7.200000,0.000000,28,110,250,340,4300,4700,4700,4800,4900,4900,4900,235,0,52,704.6712680682019,5.798750000394648,4926.081041998259,8905.0
1771802079,100,GET,/tools.descartes.teastore.webui/product?id=[id],12.000000,0.000000,120,350,810,4700,5700,6200,6400,6400,6500,6500,6500,407,0,140.0,1339.3999384692474,20.906124998873565,7892.191249997268,132335.89434889436
1771802079,100,,Aggregated,34.700000,0.000000,66,220,410,760,5100,5700,6100,6300,6500,6500,6500,1287,0,110.0,1177.5449200241007,5.798750000394648,7892.191249997268,103085.58275058275
1771802080,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],20.000000,0.000000,46,130,360,440,5000,5600,5900,6100,6200,6200,6200,685,0,94,1176.707418541602,12.732374998449814,7033.510290999402,118749.66569343065
1771802080,100,GET,/tools.descartes.teastore.webui/home,8.200000,0.000000,17,67,200,290,4300,4700,4700,4800,4900,4900,4900,251,0,45,661.0722370279395,4.883915997197619,4926.081041998259,8905.0
1771802080,100,GET,/tools.descartes.teastore.webui/product?id=[id],13.800000,0.000000,98,190,500,1300,5500,6100,6400,6400,6500,6500,6500,428,0,130.0,1275.7340732966713,20.906124998873565,7892.191249997268,132510.90654205607
1771802080,100,,Aggregated,42.000000,0.000000,49,150,340,500,5000,5600,6100,6300,6500,6500,6500,1364,0,92,1112.894352321103,4.883915997197619,7892.191249997268,102854.357771261
1771802081,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],23.700000,0.000000,33,96,240,370,4800,5600,5900,6100,6200,6200,6200,721,0,74,1119.399559048532,12.65616599994246,7033.510290999402,118638.61165048544
1771802081,100,GET,/tools.descartes.teastore.webui/home,9.600000,0.000000,15,58,160,230,4200,4700,4700,4800,4900,4900,4900,264,0,34,629.4430280720118,4.883915997197619,4926.081041998259,8905.0
1771802081,100,GET,/tools.descartes.teastore.webui/product?id=[id],16.200000,0.000000,61,150,380,760,5400,5900,6300,6400,6500,6500,6500,451,0,100.0,1212.3873438624921,20.906124998873565,7892.191249997268,132508.35476718404
1771802081,100,,Aggregated,49.500000,0.000000,37,110,240,380,4800,5600,6100,6300,6500,6500,6500,1436,0,70,1058.5283659937222,4.883915997197619,7892.191249997268,102820.7708913649
1771802082,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],28.300000,0.000000,29,74,140,320,4300,5300,5800,6100,6200,6200,6200,765,0,58,1056.6295752614305,12.65616599994246,7033.510290999402,118566.5908496732
1771802082,100,GET,/tools.descartes.teastore.webui/home,10.500000,0.000000,11,20,52,67,210,330,410,420,480,480,480,283,0,28,588.1076754841762,4.883915997197619,4926.081041998259,8905.0
1771802082,100,GET,/tools.descartes.teastore.webui/product?id=[id],18.600000,0.000000,49,140,320,500,5300,5900,6300,6400,6500,6500,6500,477,0,91,1148.8470947693324,20.906124998873565,7892.191249997268,132665.27044025157
1771802082,100,,Aggregated,57.400000,0.000000,32,77,150,290,3900,5500,6000,6300,6500,6500,6500,1525,0,62,998.5286304537611,4.883915997197619,7892.191249997268,102626.15803278689
1771802083,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],31.100000,0.000000,22,36,63,88,250,390,500,570,580,580,580,808,0,47,1001.4767883056786,12.385582998831524,7033.510290999402,118361.97896039604
1771802083,100,GET,/tools.descartes.teastore.webui/home,12.600000,0.000000,10,17,42,62,200,300,410,420,480,480,480,295,0,20,564.5727324678727,4.883915997197619,4926.081041998259,8905.0
1771802083,100,GET,/tools.descartes.teastore.webui/product?id=[id],20.300000,0.000000,34,53,99,130,230,470,760,810,850,850,850,498,0,74,1101.830606331259,20.906124998873565,7892.191249997268,132837.79116465864
1771802083,100,,Aggregated,64.000000,0.000000,26,41,66,96,230,380,520,580,850,850,850,1601,0,52,952.1885340299659,4.883915997197619,7892.191249997268,102696.23610243597
1771802084,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],35.100000,0.000000,21,31,57,78,240,390,500,570,580,580,580,849,0,42,954.5354638727882,12.385582998831524,7033.510290999402,118304.67255594817
1771802084,100,GET,/tools.descartes.teastore.webui/home,13.600000,0.000000,9,13,42,56,200,300,410,420,480,480,480,308,0,19,541.3953227598067,4.883915997197619,4926.081041998259,8905.0
1771802084,100,GET,/tools.descartes.teastore.webui/product?id=[id],23.000000,0.000000,33,44,82,100,230,470,760,810,850,850,850,521,0,68,1055.2169039404437,20.906124998873565,7892.191249997268,132588.69673704414
1771802084,100,,Aggregated,71.700000,0.000000,25,36,58,82,210,380,500,580,850,850,850,1678,0,46,909.9632748456418,4.883915997197619,7892.191249997268,102659.18831942789
1771802085,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],39.200000,0.000000,20,28,53,74,140,300,460,640,710,710,710,886,0,44,925.3680768871368,12.385582998831524,7033.510290999402,118380.17720090294
1771802085,100,GET,/tools.descartes.teastore.webui/home,13.900000,0.000000,9,13,30,53,100,280,440,580,610,610,610,325,0,22,524.8408731785065,4.883915997197619,4926.081041998259,8905.0
1771802085,100,GET,/tools.descartes.teastore.webui/product?id=[id],25.300000,0.000000,32,43,70,92,180,510,690,750,810,810,810,540,0,72,1033.6318212832687,20.906124998873565,7892.191249997268,132902.36481481482
1771802085,100,,Aggregated,78.400000,0.000000,25,33,53,74,150,310,580,670,810,810,810,1751,0,50,884.4149533969057,4.883915997197619,7892.191249997268,102539.25699600228
1771802086,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],38.400000,0.000000,20,27,52,74,140,300,460,640,710,710,710,923,0,39,889.1828745904545,12.385582998831524,7033.510290999402,118314.05958829903
1771802086,100,GET,/tools.descartes.teastore.webui/home,14.600000,0.000000,9,14,42,56,110,280,440,580,610,610,610,337,0,20,506.80228113656665,4.883915997197619,4926.081041998259,8905.0
1771802086,100,GET,/tools.descartes.teastore.webui/product?id=[id],22.900000,0.000000,32,44,70,92,180,510,690,750,810,810,810,555,0,68,1006.9000189062225,20.906124998873565,7892.191249997268,132706.9045045045
1771802086,100,,Aggregated,75.900000,0.000000,24,33,53,74,150,310,580,670,810,810,810,1815,0,46,854.1805358032864,4.883915997197619,7892.191249997268,102400.65785123967
1771802087,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],39.500000,0.000000,20,28,54,80,200,310,460,640,710,710,710,973,0,39,847.8236482055471,12.385582998831524,7033.510290999402,118303.50051387462
1771802087,100,GET,/tools.descartes.teastore.webui/home,14.800000,0.000000,10,19,45,61,120,280,440,580,610,610,610,352,0,19,486.8545210512242,4.883915997197619,4926.081041998259,8905.0
1771802087,100,GET,/tools.descartes.teastore.webui/product?id=[id],21.700000,0.000000,34,47,73,92,240,510,690,750,810,810,810,575,0,67,975.5062666590492,20.906124998873565,7892.191249997268,132412.96347826088
1771802087,100,,Aggregated,76.000000,0.000000,25,36,60,78,200,320,580,670,810,810,810,1900,0,45,819.590160233148,4.883915997197619,7892.191249997268,102305.95789473684
1771802088,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],39.800000,0.000000,19,26,46,68,130,290,410,540,710,710,710,1011,0,39,818.3430535726935,12.385582998831524,7033.510290999402,118251.2690405539
1771802088,100,GET,/tools.descartes.teastore.webui/home,14.600000,0.000000,9,14,36,56,120,280,440,580,610,610,610,363,0,19,473.6999918292968,4.883915997197619,4926.081041998259,8905.0
1771802088,100,GET,/tools.descartes.teastore.webui/product?id=[id],21.600000,0.000000,32,43,61,73,150,510,690,750,810,810,810,597,0,64,941.8025089982696,20.906124998873565,7892.191249997268,132268.83082077053
1771802088,100,,Aggregated,76.000000,0.000000,24,32,50,68,130,300,580,670,810,810,810,1971,0,44,792.2648513789926,4.883915997197619,7892.191249997268,102358.72146118722
1771802089,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],39.900000,0.000000,20,28,46,66,140,290,460,640,710,710,710,1053,0,37,786.8021176723535,12.385582998831524,7033.510290999402,118066.65811965812
1771802089,100,GET,/tools.descartes.teastore.webui/home,13.900000,0.000000,9,14,28,53,120,230,440,580,610,610,610,378,0,19,455.38975482549944,4.883915997197619,4926.081041998259,8905.0
1771802089,100,GET,/tools.descartes.teastore.webui/product?id=[id],20.700000,0.000000,35,47,62,73,150,510,690,750,810,810,810,626,0,60,900.1861078913254,20.906124998873565,7892.191249997268,132486.65974440894
1771802089,100,,Aggregated,74.500000,0.000000,25,36,52,67,130,300,580,670,810,810,810,2057,0,42,760.4066411147285,4.883915997197619,7892.191249997268,102395.20175012153
1771802090,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],41.400000,0.000000,20,28,47,62,130,290,460,640,710,710,710,1086,0,35,763.6760057476698,12.385582998831524,7033.510290999402,117984.9797421731
1771802090,100,GET,/tools.descartes.teastore.webui/home,14.100000,0.000000,9,18,28,53,120,280,440,580,610,610,610,392,0,17,439.46818481897157,4.883915997197619,4926.081041998259,8905.0
1771802090,100,GET,/tools.descartes.teastore.webui/product?id=[id],20.900000,0.000000,35,49,67,74,130,510,690,750,810,810,810,649,0,60,870.0532466624975,20.906124998873565,7892.191249997268,132295.99845916795
1771802090,100,,Aggregated,76.400000,0.000000,25,36,52,66,120,300,580,670,810,810,810,2127,0,40,736.3837460154997,4.883915997197619,7892.191249997268,102248.49600376116
1771802091,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],40.800000,0.000000,21,37,61,76,220,320,460,640,710,710,710,1127,0,36,740.5941612990104,12.385582998831524,7033.510290999402,118141.23247559894
1771802091,100,GET,/tools.descartes.teastore.webui/home,14.300000,0.000000,10,23,49,68,220,280,440,580,610,610,610,410,0,18,425.82015547327836,4.883915997197619,4926.081041998259,8905.0
1771802091,100,GET,/tools.descartes.teastore.webui/product?id=[id],21.100000,0.000000,37,58,72,88,270,510,690,750,810,810,810,677,0,60,839.2374422082048,20.906124998873565,7892.191249997268,132316.2880354505
1771802091,100,,Aggregated,76.200000,0.000000,26,42,64,78,230,330,560,670,810,810,810,2214,0,41,712.4659584024315,4.883915997197619,7892.191249997268,102246.7687443541
1771802092,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],40.600000,0.000000,22,40,73,87,240,320,460,640,710,710,710,1160,0,35,721.6244757853307,12.385582998831524,7033.510290999402,118187.78448275862
1771802092,100,GET,/tools.descartes.teastore.webui/home,14.500000,0.000000,11,29,66,87,220,280,440,580,610,610,610,424,0,18,413.4522602052953,4.883915997197619,4926.081041998259,8905.0
1771802092,100,GET,/tools.descartes.teastore.webui/product?id=[id],21.300000,0.000000,41,67,96,120,330,510,690,750,810,810,810,699,0,60,819.0898998540271,20.906124998873565,7892.191249997268,132359.66666666666
1771802092,100,,Aggregated,76.400000,0.000000,27,48,76,100,270,350,580,670,810,810,810,2283,0,41,694.2321464020996,4.883915997197619,7892.191249997268,102230.81778361804
1771802093,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],39.500000,0.000000,23,50,84,120,260,320,460,640,710,710,710,1193,0,36,704.4756510159096,12.385582998831524,7033.510290999402,118193.02179379715
1771802093,100,GET,/tools.descartes.teastore.webui/home,13.500000,0.000000,12,34,68,110,220,280,440,580,610,610,610,441,0,17,399.01034465540613,4.883915997197619,4926.081041998259,8905.0
1771802093,100,GET,/tools.descartes.teastore.webui/product?id=[id],21.600000,0.000000,41,72,100,160,330,510,690,750,810,810,810,721,0,59,796.122665798837,20.906124998873565,7892.191249997268,132335.31622746185
1771802093,100,,Aggregated,74.600000,0.000000,29,55,85,120,270,350,580,670,810,810,810,2355,0,41,675.332252949459,4.883915997197619,7892.191249997268,102057.3855626327
1771802094,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],39.800000,0.000000,23,52,91,120,240,320,460,640,710,710,710,1234,0,32,682.3567324391963,12.385582998831524,7033.510290999402,118129.28282009724
1771802094,100,GET,/tools.descartes.teastore.webui/home,14.400000,0.000000,12,36,72,87,210,280,440,580,610,610,610,453,0,15,388.8834390927915,4.883915997197619,4926.081041998259,8905.0
1771802094,100,GET,/tools.descartes.teastore.webui/product?id=[id],21.700000,0.000000,42,72,110,190,330,510,690,750,810,810,810,739,0,58,778.1319311596262,19.572000001062406,7892.191249997268,132375.83355886332
1771802094,100,,Aggregated,75.900000,0.000000,29,59,91,120,270,350,580,670,810,810,810,2426,0,39,656.7320292110334,4.883915997197619,7892.191249997268,102073.88334707337
1771802095,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],39.300000,0.000000,24,52,84,120,220,290,350,380,400,400,400,1276,0,33,664.2731728690943,12.385582998831524,7033.510290999402,118085.55485893416
1771802095,100,GET,/tools.descartes.teastore.webui/home,14.200000,0.000000,11,28,47,65,130,200,270,280,320,320,320,469,0,15,376.9646785608287,4.883915997197619,4926.081041998259,8905.0
1771802095,100,GET,/tools.descartes.teastore.webui/product?id=[id],22.000000,0.000000,41,72,110,140,290,380,450,510,540,540,540,762,0,59,760.6629806443119,19.572000001062406,7892.191249997268,132423.40157480314
1771802095,100,,Aggregated,75.500000,0.000000,29,54,83,120,230,300,380,390,540,540,540,2507,0,39,639.8221755392732,4.883915997197619,7892.191249997268,102018.44635021938
1771802096,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],38.200000,0.000000,26,61,93,130,230,300,350,380,400,400,400,1301,0,34,653.167447667148,12.385582998831524,7033.510290999402,117998.64181398923
1771802096,100,GET,/tools.descartes.teastore.webui/home,14.800000,0.000000,11,29,45,64,130,210,270,280,320,320,320,480,0,15,369.4526418292223,4.883915997197619,4926.081041998259,8905.0
1771802096,100,GET,/tools.descartes.teastore.webui/product?id=[id],21.500000,0.000000,42,83,130,210,310,380,450,510,540,540,540,781,0,59,747.0536634109842,19.572000001062406,7892.191249997268,132422.97823303458
1771802096,100,,Aggregated,74.500000,0.000000,30,59,93,130,250,310,380,420,540,540,540,2562,0,39,628.6327199910086,4.883915997197619,7892.191249997268,101956.6662763466
1771802097,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],38.800000,0.000000,28,68,120,170,250,320,390,460,550,550,550,1336,0,36,640.5841451451887,12.385582998831524,7033.510290999402,118007.35778443114
1771802097,100,GET,/tools.descartes.teastore.webui/home,14.700000,0.000000,12,32,54,76,160,220,280,320,380,380,380,493,0,17,361.4540403895157,4.883915997197619,4926.081041998259,8905.0
1771802097,100,GET,/tools.descartes.teastore.webui/product?id=[id],21.800000,0.000000,52,110,190,240,340,430,510,520,650,650,650,811,0,62,727.4673804438646,19.572000001062406,7892.191249997268,132455.73119605426
1771802097,100,,Aggregated,75.300000,0.000000,32,71,120,170,270,350,450,490,650,650,650,2640,0,41,615.1489793052946,4.883915997197619,7892.191249997268,102071.81553030304
1771802098,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],38.800000,0.000000,28,75,130,180,270,340,400,460,550,550,550,1367,0,36,628.987066446213,12.385582998831524,7033.510290999402,118013.52084857352
1771802098,100,GET,/tools.descartes.teastore.webui/home,14.500000,0.000000,11,32,54,79,180,220,280,320,380,380,380,515,0,15,348.1708173049236,4.883915997197619,4926.081041998259,8905.0
1771802098,100,GET,/tools.descartes.teastore.webui/product?id=[id],22.100000,0.000000,58,130,200,260,360,450,510,520,650,650,650,834,0,62,710.7798958320984,19.572000001062406,7892.191249997268,132526.6175059952
1771802098,100,,Aggregated,75.400000,0.000000,33,79,130,180,280,360,450,490,650,650,650,2716,0,40,600.8555684344543,4.883915997197619,7892.191249997268,101781.20655375552
1771802099,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],37.400000,0.000000,33,93,150,190,270,350,400,460,550,550,550,1399,0,36,615.918758606137,12.385582998831524,7033.510290999402,117863.81772694782
1771802099,100,GET,/tools.descartes.teastore.webui/home,14.100000,0.000000,12,32,51,76,160,220,280,320,380,380,380,534,0,14,336.39354376412547,4.883915997197619,4926.081041998259,8905.0
1771802099,100,GET,/tools.descartes.teastore.webui/product?id=[id],22.600000,0.000000,68,140,200,260,360,450,510,520,650,650,650,864,0,61,688.5925058367723,19.572000001062406,7892.191249997268,132397.15972222222
1771802099,100,,Aggregated,74.100000,0.000000,35,87,150,190,280,360,450,490,650,650,650,2797,0,40,585.001222989989,4.883915997197619,7892.191249997268,101550.91061851985
1771802100,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],34.900000,0.000000,40,110,170,200,280,350,400,460,550,550,550,1404,0,36,613.8420017791882,12.385582998831524,7033.510290999402,117863.02777777778
1771802100,100,GET,/tools.descartes.teastore.webui/home,14.000000,0.000000,13,40,65,85,200,250,280,320,380,380,380,539,0,14,334.70329196668405,4.883915997197619,4926.081041998259,8905.0
1771802100,100,GET,/tools.descartes.teastore.webui/product?id=[id],23.400000,0.000000,69,160,220,270,380,450,510,520,650,650,650,869,0,61,684.9227996754553,19.572000001062406,7892.191249997268,132562.1231300345
1771802100,100,,Aggregated,72.300000,0.000000,39,110,160,200,290,380,450,490,650,650,650,2812,0,40,582.3033989281624,4.883915997197619,7892.191249997268,101520.61557610241
1771802101,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],35.300000,0.000000,57,150,220,250,830,1400,1600,1600,1700,1700,1700,1438,0,39,629.6538802440599,12.385582998831524,7033.510290999402,117875.52086230877
1771802101,100,GET,/tools.descartes.teastore.webui/home,14.900000,0.000000,15,51,100,150,680,1100,1200,1200,1200,1200,1200,557,0,17,352.88149924244914,4.883915997197619,4926.081041998259,8905.0
1771802101,100,GET,/tools.descartes.teastore.webui/product?id=[id],23.400000,0.000000,70,170,210,270,380,450,520,650,1200,1200,1200,870,0,61,685.5636784493938,19.572000001062406,7892.191249997268,132566.9287356322
1771802101,100,,Aggregated,73.600000,0.000000,50,130,200,250,450,1100,1400,1600,1700,1700,1700,2865,0,42,592.8229232530454,4.883915997197619,7892.191249997268,101151.24328097732
1771802102,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],34.000000,0.000000,65,170,240,300,1100,1500,1600,1600,1700,1700,1700,1440,0,39,630.92931987775,12.385582998831524,7033.510290999402,117850.94444444444
1771802102,100,GET,/tools.descartes.teastore.webui/home,15.400000,0.000000,14,51,110,190,780,1100,1200,1200,1200,1200,1200,557,0,17,352.88149924244914,4.883915997197619,4926.081041998259,8905.0
1771802102,100,GET,/tools.descartes.teastore.webui/product?id=[id],24.000000,0.000000,78,180,250,300,510,1200,2100,2400,2600,2600,2600,882,0,62,699.6296459274162,19.572000001062406,7892.191249997268,132552.4365079365
1771802102,100,,Aggregated,73.400000,0.000000,54,150,220,270,780,1200,1600,1900,2600,2600,2600,2879,0,42,598.1822033379594,4.883915997197619,7892.191249997268,101277.07328933658
1771802103,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],34.000000,0.000000,63,170,260,350,1200,1500,1600,1600,1700,1700,1700,1440,0,39,630.92931987775,12.385582998831524,7033.510290999402,117850.94444444444
1771802103,100,GET,/tools.descartes.teastore.webui/home,15.400000,0.000000,18,66,180,250,810,1100,1200,1200,1200,1200,1200,561,0,18,354.5840750072157,4.883915997197619,4926.081041998259,8905.0
1771802103,100,GET,/tools.descartes.teastore.webui/product?id=[id],24.000000,0.000000,120,230,420,480,1900,2400,2600,2900,2900,2900,2900,897,0,65,727.0886823210427,19.572000001062406,7892.191249997268,132554.47714604237
1771802103,100,,Aggregated,73.400000,0.000000,64,180,280,390,1100,1600,2400,2500,2900,2900,2900,2898,0,43,607.1975275172475,4.883915997197619,7892.191249997268,101312.08799171842
1771802104,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],30.900000,0.000000,170,460,1200,1400,1800,2900,3500,3600,3800,3800,3800,1485,0,43,678.2725201474377,12.385582998831524,7033.510290999402,117949.1239057239
1771802104,100,GET,/tools.descartes.teastore.webui/home,14.600000,0.000000,29,130,330,590,980,1100,1200,1200,1300,1300,1300,567,0,18,360.69448434223835,4.883915997197619,4926.081041998259,8905.0
1771802104,100,GET,/tools.descartes.teastore.webui/product?id=[id],19.300000,0.000000,180,430,850,1200,2100,2400,2600,2900,2900,2900,2900,915,0,68,738.3900337431405,19.572000001062406,7892.191249997268,132521.7475409836
1771802104,100,,Aggregated,64.800000,0.000000,150,380,850,1100,1700,2500,3000,3400,3800,3800,3800,2967,0,46,636.1224623916306,4.883915997197619,7892.191249997268,101604.64543309741
1771802105,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],27.500000,0.000000,370,1100,1400,1600,1900,3000,3500,3600,3800,3800,3800,1513,0,46,685.4790151202601,12.385582998831524,7033.510290999402,117962.72703238598
1771802105,100,GET,/tools.descartes.teastore.webui/home,13.400000,0.000000,83,340,670,810,1100,1300,1500,1600,1600,1600,1600,586,0,19,373.13401996937785,4.883915997197619,4926.081041998259,8905.0
1771802105,100,GET,/tools.descartes.teastore.webui/product?id=[id],19.400000,0.000000,230,650,1200,1400,2100,2400,2600,2900,2900,2900,2900,930,0,70,743.4102416214778,19.572000001062406,7892.191249997268,132714.7688172043
1771802105,100,,Aggregated,60.300000,0.000000,250,790,1200,1400,1800,2500,3000,3400,3800,3800,3800,3029,0,49,642.8384979488225,4.883915997197619,7892.191249997268,101393.42060085837
1771802106,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],24.000000,0.000000,680,1200,1400,1600,1900,3000,3500,3600,3800,3800,3800,1535,0,49,688.4793735621863,12.385582998831524,7033.510290999402,118072.62866449512
1771802106,100,GET,/tools.descartes.teastore.webui/home,11.700000,0.000000,200,510,680,830,1200,1300,1500,1600,1600,1600,1600,590,0,19,374.20215330856666,4.883915997197619,4926.081041998259,8905.0
1771802106,100,GET,/tools.descartes.teastore.webui/product?id=[id],18.000000,0.000000,260,780,1300,1500,2100,2500,2600,2900,2900,2900,2900,934,0,72,741.8727211359399,19.572000001062406,7892.191249997268,132674.58886509636
1771802106,100,,Aggregated,53.700000,0.000000,380,930,1200,1400,1800,2500,3000,3500,3800,3800,3800,3059,0,51,644.1661426645891,4.883915997197619,7892.191249997268,101475.48251062438
1771802107,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],24.800000,0.000000,930,1300,1500,1600,2000,3000,3500,3600,3800,3800,3800,1556,0,52,691.0095774408404,12.385582998831524,7033.510290999402,117978.92287917738
1771802107,100,GET,/tools.descartes.teastore.webui/home,11.100000,0.000000,330,680,860,980,1200,1300,1500,1600,1600,1600,1600,608,0,24,386.1388748569808,4.883915997197619,4926.081041998259,8905.0
1771802107,100,GET,/tools.descartes.teastore.webui/product?id=[id],17.600000,0.000000,510,1300,1500,1600,2300,2500,2700,2900,2900,2900,2900,942,0,73,747.8147777324464,19.572000001062406,7892.191249997268,132721.52229299364
1771802107,100,,Aggregated,53.500000,0.000000,700,1100,1300,1500,1900,2500,3000,3500,3800,3800,3800,3106,0,54,648.5591947955428,4.883915997197619,7892.191249997268,101098.87894397939
1771802108,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],23.100000,0.000000,1000,1400,1600,1600,2100,3000,3500,3700,3800,3800,3800,1570,0,53,692.2941492827722,12.385582998831524,7033.510290999402,118047.59235668789
1771802108,100,GET,/tools.descartes.teastore.webui/home,11.500000,0.000000,520,780,930,1100,1200,1300,1500,1600,1600,1600,1600,623,0,29,386.7875948989558,4.883915997197619,4926.081041998259,8905.0
1771802108,100,GET,/tools.descartes.teastore.webui/product?id=[id],16.500000,0.000000,1200,1500,1700,1900,2400,2500,2700,2900,2900,2900,2900,956,0,76,758.7367739246409,19.572000001062406,7892.191249997268,132802.52928870294
1771802108,100,,Aggregated,51.100000,0.000000,930,1300,1400,1600,2000,2600,3100,3500,3800,3800,3800,3149,0,57,652.023766868199,4.883915997197619,7892.191249997268,100934.18640838361
1771802109,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],23.400000,0.000000,1200,1400,1600,1700,2500,3100,3500,3700,3800,3800,3800,1580,0,54,694.4447994727541,12.385582998831524,7033.510290999402,118040.04556962026
1771802109,100,GET,/tools.descartes.teastore.webui/home,11.000000,0.000000,680,860,980,1100,1200,1400,1600,1600,1600,1600,1600,632,0,29,392.9230325617729,4.883915997197619,4926.081041998259,8905.0
1771802109,100,GET,/tools.descartes.teastore.webui/product?id=[id],15.300000,0.000000,1300,1600,1900,2000,2400,2500,2700,2900,2900,2900,2900,971,0,82,775.695264157533,19.572000001062406,7892.191249997268,132757.63542739445
1771802109,100,,Aggregated,49.700000,0.000000,1100,1400,1600,1700,2100,2600,3100,3500,3800,3800,3800,3183,0,59,659.362312674507,4.883915997197619,7892.191249997268,100860.47628023877
1771802110,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],22.000000,0.000000,1100,1400,1600,1600,2000,3000,3500,3600,3800,3800,3800,1615,0,59,698.1585449702549,12.385582998831524,7033.510290999402,117941.24705882353
1771802110,100,GET,/tools.descartes.teastore.webui/home,11.500000,0.000000,590,790,960,1100,1200,1300,1500,1600,1600,1600,1600,648,0,34,389.058549250079,4.883915997197619,4926.081041998259,8905.0
1771802110,100,GET,/tools.descartes.teastore.webui/product?id=[id],13.100000,0.000000,1400,1700,1900,2000,2400,2500,2700,2900,2900,2900,2900,1005,0,89,784.3885108188765,19.572000001062406,7892.191249997268,132760.97412935324
1771802110,100,,Aggregated,46.600000,0.000000,1100,1400,1600,1600,2000,2600,3000,3500,3800,3800,3800,3268,0,64,663.3863045942427,4.883915997197619,7892.191249997268,100878.31487148102
1771802111,100,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],19.900000,0.000000,970,1300,1500,1700,2100,3000,3500,3700,3800,3800,3800,1638,0,62,691.4680847844602,12.385582998831524,7033.510290999402,117956.1043956044
