Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771801977,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],20.300000,0.000000,20,25,28,33,77,140,200,320,330,330,330,991,0,23,486.45508009486707,11.05995800025994,5007.414332998451,117309.38042381433
1771801977,50,GET,/tools.descartes.teastore.webui/home,7.600000,0.000000,10,13,19,27,60,110,160,220,220,220,220,390,0,11,260.0014669974767,5.618957999104168,3186.627082999621,8905.0
1771801977,50,GET,/tools.descartes.teastore.webui/product?id=[id],11.300000,0.000000,42,60,69,80,190,270,340,370,370,370,370,538,0,46,680.5602056190155,19.862541998008965,7594.024042002275,132864.8401486989
1771801977,50,,Aggregated,39.200000,0.000000,24,31,41,48,96,170,270,320,370,370,370,1919,0,29,494.85093649091124,5.618957999104168,7594.024042002275,99639.30693069307
1771801978,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],20.200000,0.000000,21,25,29,39,77,140,200,320,330,330,330,1012,0,23,477.03149159883975,11.05995800025994,5007.414332998451,117340.58893280632
1771801978,50,GET,/tools.descartes.teastore.webui/home,7.100000,0.000000,10,13,16,21,60,110,160,220,220,220,220,399,0,11,254.34119059148938,5.618957999104168,3186.627082999621,8905.0
1771801978,50,GET,/tools.descartes.teastore.webui/product?id=[id],11.400000,0.000000,40,56,68,75,140,220,300,340,370,370,370,556,0,44,659.7591962626213,19.862541998008965,7594.024042002275,133102.11510791368
1771801978,50,,Aggregated,38.700000,0.000000,25,31,41,52,90,170,270,320,370,370,370,1967,0,28,483.5099733940247,5.618957999104168,7594.024042002275,99799.97305541433
1771801979,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],20.200000,0.000000,21,25,30,42,92,150,200,320,330,330,330,1031,0,23,468.8461219670484,11.05995800025994,5007.414332998451,117464.88360814743
1771801979,50,GET,/tools.descartes.teastore.webui/home,7.800000,0.000000,10,14,21,28,61,110,160,220,220,220,220,403,0,11,252.20821465260656,5.618957999104168,3186.627082999621,8905.0
1771801979,50,GET,/tools.descartes.teastore.webui/product?id=[id],10.500000,0.000000,40,52,68,80,190,220,300,340,370,370,370,566,0,44,649.2583589470256,19.862541998008965,7594.024042002275,133181.58127208482
1771801979,50,,Aggregated,38.500000,0.000000,25,33,42,54,97,180,270,320,370,370,370,2000,0,28,476.2502467085213,5.618957999104168,7594.024042002275,100037.8925
1771801980,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],19.900000,0.000000,20,26,29,35,83,150,200,320,330,330,330,1062,0,23,455.7690113766541,11.05995800025994,5007.414332998451,117517.44067796611
1771801980,50,GET,/tools.descartes.teastore.webui/home,7.600000,0.000000,9,13,21,28,60,110,160,220,220,220,220,410,0,11,248.05301729023242,5.618957999104168,3186.627082999621,8905.0
1771801980,50,GET,/tools.descartes.teastore.webui/product?id=[id],10.700000,0.000000,42,53,69,80,190,270,340,370,370,370,370,570,0,44,645.0096572298536,19.862541998008965,7594.024042002275,133078.12631578947
1771801980,50,,Aggregated,38.200000,0.000000,25,33,42,52,94,180,270,320,370,370,370,2042,0,28,466.8873319255714,5.618957999104168,7594.024042002275,100053.42997061704
1771801981,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],20.100000,0.000000,20,24,28,36,89,150,200,320,330,330,330,1073,0,22,451.3367250680447,11.05995800025994,5007.414332998451,117480.11835973905
1771801981,50,GET,/tools.descartes.teastore.webui/home,7.600000,0.000000,10,13,21,28,60,110,160,220,220,220,220,416,0,11,244.62398679324556,5.618957999104168,3186.627082999621,8905.0
1771801981,50,GET,/tools.descartes.teastore.webui/product?id=[id],10.900000,0.000000,41,53,69,80,190,270,340,370,370,370,370,575,0,44,639.6383282574252,19.862541998008965,7594.024042002275,133036.1652173913
1771801981,50,,Aggregated,38.600000,0.000000,23,31,42,52,96,190,270,320,370,370,370,2064,0,28,462.13174576163755,5.618957999104168,7594.024042002275,99930.44670542635
1771801982,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],20.600000,0.000000,21,31,48,75,160,250,300,320,330,330,330,1107,0,23,441.16290100724717,11.05995800025994,5007.414332998451,117539.9810298103
1771801982,50,GET,/tools.descartes.teastore.webui/home,7.900000,0.000000,12,20,28,37,62,130,180,220,220,220,220,423,0,11,241.5703661465576,5.618957999104168,3186.627082999621,8905.0
1771801982,50,GET,/tools.descartes.teastore.webui/product?id=[id],10.500000,0.000000,45,69,84,130,220,340,350,370,370,370,370,588,0,44,628.9116971326758,19.862541998008965,7594.024042002275,133096.50340136053
1771801982,50,,Aggregated,39.000000,0.000000,27,38,59,76,170,250,310,340,370,370,370,2118,0,28,453.42383107130706,5.618957999104168,7594.024042002275,100162.56751652503
1771801983,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],20.600000,0.000000,20,27,41,61,140,230,300,300,330,330,330,1123,0,23,435.1625736847923,11.05995800025994,5007.414332998451,117542.55476402493
1771801983,50,GET,/tools.descartes.teastore.webui/home,7.700000,0.000000,10,13,22,28,59,90,180,220,220,220,220,433,0,11,236.22620959583756,5.618957999104168,3186.627082999621,8905.0
1771801983,50,GET,/tools.descartes.teastore.webui/product?id=[id],10.400000,0.000000,38,51,68,81,210,310,350,370,370,370,370,602,0,42,615.0730607641353,19.862541998008965,7594.024042002275,133231.32724252492
1771801983,50,,Aggregated,38.700000,0.000000,25,35,45,60,140,220,300,340,370,370,370,2158,0,28,445.43443076136583,5.618957999104168,7594.024042002275,100121.13670064874
1771801984,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],21.400000,0.000000,20,27,36,48,110,210,280,300,300,300,300,1142,0,23,429.048883535052,11.05995800025994,5007.414332998451,117476.61908931698
1771801984,50,GET,/tools.descartes.teastore.webui/home,7.500000,0.000000,10,13,16,22,46,61,62,180,180,180,180,442,0,11,231.82956760408007,5.618957999104168,3186.627082999621,8905.0
1771801984,50,GET,/tools.descartes.teastore.webui/product?id=[id],10.200000,0.000000,36,43,52,68,130,210,350,350,350,350,350,611,0,42,606.8669107283183,19.862541998008965,7594.024042002275,133193.9279869067
1771801984,50,,Aggregated,39.100000,0.000000,24,32,39,48,93,190,280,310,350,350,350,2195,0,28,438.8328821562796,5.618957999104168,7594.024042002275,99988.97448747153
1771801985,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],20.900000,0.000000,22,30,49,74,200,260,350,440,450,450,450,1156,0,23,426.58889871541936,11.05995800025994,5007.414332998451,117517.79325259516
1771801985,50,GET,/tools.descartes.teastore.webui/home,8.000000,0.000000,10,13,16,28,59,180,230,300,300,300,300,449,0,11,229.92420704898203,5.618957999104168,3186.627082999621,8905.0
1771801985,50,GET,/tools.descartes.teastore.webui/product?id=[id],10.300000,0.000000,35,44,56,84,230,350,430,510,530,530,530,628,0,42,595.7055984538322,19.862541998008965,7594.024042002275,133167.50477707008
1771801985,50,,Aggregated,39.200000,0.000000,26,35,46,62,190,280,350,440,530,530,530,2233,0,28,434.60629274922644,5.618957999104168,7594.024042002275,100079.76130765786
1771801986,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],21.700000,0.000000,22,29,49,74,200,260,350,440,450,450,450,1176,0,23,419.6889663019028,11.05995800025994,5007.414332998451,117498.03231292516
1771801986,50,GET,/tools.descartes.teastore.webui/home,8.200000,0.000000,10,13,16,25,61,180,230,300,300,300,300,454,0,11,227.48012015196687,5.618957999104168,3186.627082999621,8905.0
1771801986,50,GET,/tools.descartes.teastore.webui/product?id=[id],10.300000,0.000000,35,43,52,84,230,350,430,510,530,530,530,639,0,42,586.1032572316107,19.862541998008965,7594.024042002275,133097.7558685446
1771801986,50,,Aggregated,40.200000,0.000000,27,35,47,62,190,280,350,440,530,530,530,2269,0,28,428.0961570255743,5.618957999104168,7594.024042002275,100163.07712648743
1771801987,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],20.200000,0.000000,23,31,41,74,200,260,350,440,450,450,450,1196,0,23,413.16847425337755,11.05995800025994,5007.414332998451,117509.97826086957
1771801987,50,GET,/tools.descartes.teastore.webui/home,7.600000,0.000000,10,13,16,28,61,180,230,300,300,300,300,459,0,11,225.12812220260605,5.618957999104168,3186.627082999621,8905.0
1771801987,50,GET,/tools.descartes.teastore.webui/product?id=[id],10.100000,0.000000,37,47,65,86,250,350,510,530,530,530,530,647,0,42,579.3898813678519,19.862541998008965,7594.024042002275,133010.08346213293
1771801987,50,,Aggregated,37.900000,0.000000,27,35,47,62,190,280,350,440,530,530,530,2302,0,28,422.3929437632641,5.618957999104168,7594.024042002275,100211.49131190269
1771801988,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],20.100000,0.000000,23,30,39,74,200,260,350,440,450,450,450,1216,0,23,406.81014795562453,11.05995800025994,5007.414332998451,117495.15789473684
1771801988,50,GET,/tools.descartes.teastore.webui/home,7.800000,0.000000,10,13,16,28,61,180,230,300,300,300,300,464,0,11,222.80644281248237,5.618957999104168,3186.627082999621,8905.0
1771801988,50,GET,/tools.descartes.teastore.webui/product?id=[id],10.700000,0.000000,35,45,76,100,230,350,430,510,530,530,530,662,0,41,567.4668374788505,19.862541998008965,7594.024042002275,133092.22960725075
1771801988,50,,Aggregated,38.600000,0.000000,27,34,45,65,190,280,350,440,530,530,530,2342,0,28,415.767026383445,5.618957999104168,7594.024042002275,100389.87532023911
1771801989,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],20.600000,0.000000,23,32,41,74,200,260,350,440,450,450,450,1238,0,23,400.0189576898575,11.05995800025994,5007.414332998451,117525.58642972536
1771801989,50,GET,/tools.descartes.teastore.webui/home,6.800000,0.000000,10,12,14,20,59,180,230,300,300,300,300,471,0,11,219.6390804288627,5.618957999104168,3186.627082999621,8905.0
1771801989,50,GET,/tools.descartes.teastore.webui/product?id=[id],10.900000,0.000000,35,45,84,100,230,350,430,510,530,530,530,675,0,41,557.7522078325982,19.862541998008965,7594.024042002275,132964.73925925925
1771801989,50,,Aggregated,38.300000,0.000000,27,35,46,73,190,280,350,440,530,530,530,2384,0,28,409.04203724372445,5.618957999104168,7594.024042002275,100437.1350671141
1771801990,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],20.700000,0.000000,23,31,44,74,200,260,350,440,450,450,450,1259,0,22,393.65333223513204,11.05995800025994,5007.414332998451,117538.40587768069
1771801990,50,GET,/tools.descartes.teastore.webui/home,6.900000,0.000000,10,11,14,22,62,190,230,300,300,300,300,476,0,11,217.4253875293992,5.618957999104168,3186.627082999621,8905.0
1771801990,50,GET,/tools.descartes.teastore.webui/product?id=[id],11.100000,0.000000,35,43,84,100,210,350,430,510,530,530,530,686,0,41,549.3142912959282,19.862541998008965,7594.024042002275,132956.76239067054
1771801990,50,,Aggregated,38.700000,0.000000,27,34,46,73,190,280,350,440,530,530,530,2421,0,28,403.1117858641178,5.618957999104168,7594.024042002275,100548.52209830648
1771801991,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],20.900000,0.000000,21,25,31,37,100,210,350,440,450,450,450,1281,0,22,387.44606673851735,11.05995800025994,5007.414332998451,117528.900078064
1771801991,50,GET,/tools.descartes.teastore.webui/home,7.000000,0.000000,10,11,14,14,62,80,230,300,300,300,300,486,0,11,213.4704371687036,5.618957999104168,3186.627082999621,8905.0
1771801991,50,GET,/tools.descartes.teastore.webui/product?id=[id],10.900000,0.000000,34,43,55,84,150,250,430,510,530,530,530,698,0,41,540.5510551504494,19.862541998008965,7594.024042002275,132949.65329512893
1771801991,50,,Aggregated,38.800000,0.000000,25,32,37,47,100,210,350,440,530,530,530,2465,0,28,396.49885616675124,5.618957999104168,7594.024042002275,100479.19229208925
1771801992,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],20.100000,0.000000,20,24,29,34,93,210,350,440,450,450,450,1299,0,22,382.3485762078895,11.05995800025994,5007.414332998451,117600.50808314087
1771801992,50,GET,/tools.descartes.teastore.webui/home,6.400000,0.000000,10,11,12,14,46,80,230,300,300,300,300,493,0,11,210.55240340769635,5.618957999104168,3186.627082999621,8905.0
1771801992,50,GET,/tools.descartes.teastore.webui/product?id=[id],11.700000,0.000000,33,39,47,58,150,250,430,510,530,530,530,715,0,39,528.3813492937173,19.862541998008965,7594.024042002275,133016.84475524476
1771801992,50,,Aggregated,38.200000,0.000000,25,31,35,43,100,210,350,440,530,530,530,2507,0,27,390.2137216270634,5.618957999104168,7594.024042002275,100622.36497806142
1771801993,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],20.200000,0.000000,20,24,27,30,60,150,350,440,450,450,450,1320,0,22,376.6416737007963,11.05995800025994,5007.414332998451,117663.89621212121
1771801993,50,GET,/tools.descartes.teastore.webui/home,6.600000,0.000000,9,11,11,14,33,190,230,300,300,300,300,496,0,11,209.35731763506737,5.618957999104168,3186.627082999621,8905.0
1771801993,50,GET,/tools.descartes.teastore.webui/product?id=[id],11.900000,0.000000,33,42,50,57,120,250,430,510,530,530,530,726,0,39,521.074806235535,19.862541998008965,7594.024042002275,133031.53581267217
1771801993,50,,Aggregated,38.700000,0.000000,24,30,34,41,80,190,350,440,530,530,530,2542,0,27,385.25119911842665,5.618957999104168,7594.024042002275,100831.67505900866
1771801994,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],19.300000,0.000000,20,23,25,29,55,150,350,440,450,450,450,1338,0,22,371.83759316671114,11.05995800025994,5007.414332998451,117717.33707025411
1771801994,50,GET,/tools.descartes.teastore.webui/home,6.900000,0.000000,9,10,11,14,33,190,230,300,300,300,300,505,0,11,205.7940924989975,5.618957999104168,3186.627082999621,8905.0
1771801994,50,GET,/tools.descartes.teastore.webui/product?id=[id],12.500000,0.000000,33,41,50,55,100,230,430,510,530,530,530,739,0,38,512.4525161759129,19.862541998008965,7594.024042002275,132923.85385656293
1771801994,50,,Aggregated,38.700000,0.000000,24,29,34,39,80,190,350,440,530,530,530,2582,0,27,379.60771720489953,5.618957999104168,7594.024042002275,100787.58714175058
1771801995,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],19.600000,0.000000,19,22,25,27,37,54,94,110,120,120,120,1352,0,22,368.28404011912875,11.05995800025994,5007.414332998451,117688.05843195267
1771801995,50,GET,/tools.descartes.teastore.webui/home,6.600000,0.000000,9,10,11,14,33,80,140,150,150,150,150,517,0,11,201.98491554930155,5.618957999104168,3186.627082999621,8905.0
1771801995,50,GET,/tools.descartes.teastore.webui/product?id=[id],12.600000,0.000000,33,40,47,51,100,150,190,200,200,200,200,753,0,39,504.58660036918076,19.862541998008965,7594.024042002275,132802.86188579016
1771801995,50,,Aggregated,38.800000,0.000000,23,29,33,35,54,94,140,180,200,200,200,2622,0,27,374.6376558573767,5.618957999104168,7594.024042002275,100579.21243325705
1771801996,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],19.700000,0.000000,19,23,25,29,54,94,210,340,360,360,360,1366,0,22,365.69383402859853,11.05995800025994,5007.414332998451,117683.40409956076
1771801996,50,GET,/tools.descartes.teastore.webui/home,6.100000,0.000000,10,11,15,16,67,110,140,150,150,150,150,528,0,11,198.7018953692851,5.618957999104168,3186.627082999621,8905.0
1771801996,50,GET,/tools.descartes.teastore.webui/product?id=[id],12.700000,0.000000,33,40,50,55,100,190,290,360,370,370,370,759,0,39,502.07737620024716,19.862541998008965,7594.024042002275,132846.11330698288
1771801996,50,,Aggregated,38.500000,0.000000,24,30,34,40,76,110,200,340,370,370,370,2653,0,27,371.47723579873104,5.618957999104168,7594.024042002275,100372.24651338108
1771801997,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],19.900000,0.000000,20,25,33,39,65,100,210,340,360,360,360,1391,0,22,360.3226003113296,11.05995800025994,5007.414332998451,117677.1049604601
1771801997,50,GET,/tools.descartes.teastore.webui/home,6.300000,0.000000,10,14,16,17,67,110,140,150,150,150,150,535,0,11,196.3153303065079,5.618957999104168,3186.627082999621,8905.0
1771801997,50,GET,/tools.descartes.teastore.webui/product?id=[id],12.600000,0.000000,33,43,51,64,100,190,290,360,370,370,370,767,0,39,497.7580336727417,19.862541998008965,7594.024042002275,132778.17601043024
1771801997,50,,Aggregated,38.800000,0.000000,25,31,39,47,82,130,210,340,370,370,370,2693,0,27,366.88371725734567,5.618957999104168,7594.024042002275,100369.06386929075
1771801998,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],19.600000,0.000000,22,25,30,37,65,100,210,340,360,360,360,1418,0,22,353.9313413801595,11.05995800025994,5007.414332998451,117554.03667136813
1771801998,50,GET,/tools.descartes.teastore.webui/home,7.200000,0.000000,10,13,16,17,67,110,140,150,150,150,150,543,0,11,193.55509339589747,5.618957999104168,3186.627082999621,8905.0
1771801998,50,GET,/tools.descartes.teastore.webui/product?id=[id],12.200000,0.000000,34,43,50,55,100,190,290,360,370,370,370,777,0,39,491.9972435598303,19.862541998008965,7594.024042002275,132772.3075933076
1771801998,50,,Aggregated,39.000000,0.000000,25,31,39,45,79,130,210,340,370,370,370,2738,0,27,361.3063973838658,5.618957999104168,7594.024042002275,100325.4645726808
1771801999,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],19.400000,0.000000,22,27,37,45,80,100,210,340,360,360,360,1435,0,22,350.28709575753896,11.05995800025994,5007.414332998451,117504.36724738676
1771801999,50,GET,/tools.descartes.teastore.webui/home,7.700000,0.000000,10,14,17,22,67,110,140,150,150,150,150,550,0,11,191.40502054176812,5.618957999104168,3186.627082999621,8905.0
1771801999,50,GET,/tools.descartes.teastore.webui/product?id=[id],12.000000,0.000000,39,45,51,64,110,190,290,360,370,370,370,786,0,40,487.14098372263203,19.862541998008965,7594.024042002275,132812.88422391858
1771801999,50,,Aggregated,39.100000,0.000000,25,33,43,50,89,130,210,340,370,370,370,2771,0,27,357.5703922468521,5.618957999104168,7594.024042002275,100291.39083363407
1771802000,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],19.700000,0.000000,24,34,45,54,81,100,210,340,360,360,360,1464,0,23,344.2405640328301,11.05995800025994,5007.414332998451,117527.71994535519
1771802000,50,GET,/tools.descartes.teastore.webui/home,7.500000,0.000000,11,15,17,29,60,110,140,150,150,150,150,555,0,11,189.84317358373193,5.618957999104168,3186.627082999621,8905.0
1771802000,50,GET,/tools.descartes.teastore.webui/product?id=[id],11.400000,0.000000,39,49,62,76,130,190,290,360,370,370,370,794,0,40,482.88700965237837,19.862541998008965,7594.024042002275,132852.48236775817
1771802000,50,,Aggregated,38.600000,0.000000,27,38,47,55,92,130,210,340,370,370,370,2813,0,27,352.9127027184574,5.618957999104168,7594.024042002275,100422.22822609314
1771802001,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],19.900000,0.000000,24,34,45,55,81,100,210,340,360,360,360,1481,0,23,340.5827644855255,11.05995800025994,5007.414332998451,117516.51654287643
1771802001,50,GET,/tools.descartes.teastore.webui/home,7.900000,0.000000,11,15,17,29,60,130,140,150,150,150,150,563,0,11,187.55364506920534,5.618957999104168,3186.627082999621,8905.0
1771802001,50,GET,/tools.descartes.teastore.webui/product?id=[id],11.200000,0.000000,40,49,62,82,140,200,360,370,370,370,370,807,0,39,475.6656259776741,19.862541998008965,7594.024042002275,132728.1053283767
1771802001,50,,Aggregated,39.000000,0.000000,27,38,47,55,92,140,210,340,370,370,370,2851,0,27,348.59976728902376,5.618957999104168,7594.024042002275,100374.27464047703
1771802002,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],19.900000,0.000000,25,43,65,74,130,190,290,340,360,360,360,1507,0,23,336.7649928925433,11.05995800025994,5007.414332998451,117588.59588586596
1771802002,50,GET,/tools.descartes.teastore.webui/home,8.000000,0.000000,11,17,29,35,89,140,150,180,180,180,180,569,0,11,186.24046025125753,5.618957999104168,3186.627082999621,8905.0
1771802002,50,GET,/tools.descartes.teastore.webui/product?id=[id],10.900000,0.000000,41,56,90,110,170,290,360,370,370,370,370,821,0,40,469.7586003325023,19.862541998008965,7594.024042002275,132686.95127892814
1771802002,50,,Aggregated,38.800000,0.000000,30,43,64,77,140,190,290,340,370,370,370,2897,0,28,344.89039594235766,5.618957999104168,7594.024042002275,100520.86503279254
1771802003,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],20.300000,0.000000,28,43,65,73,130,190,290,340,360,360,360,1528,0,23,332.5628911695486,11.05995800025994,5007.414332998451,117588.81020942409
1771802003,50,GET,/tools.descartes.teastore.webui/home,7.600000,0.000000,11,16,24,34,71,130,150,180,180,180,180,583,0,11,182.04710007024974,5.618957999104168,3186.627082999621,8905.0
1771802003,50,GET,/tools.descartes.teastore.webui/product?id=[id],10.800000,0.000000,43,67,94,110,170,290,360,370,370,370,370,828,0,40,466.2013778176042,19.862541998008965,7594.024042002275,132742.7958937198
1771802003,50,,Aggregated,38.700000,0.000000,31,42,64,77,130,190,290,340,370,370,370,2939,0,28,340.35532421946226,5.618957999104168,7594.024042002275,100298.8608370194
1771802004,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],20.200000,0.000000,28,43,65,77,130,190,280,310,360,360,360,1546,0,23,329.14594000780454,11.05995800025994,5007.414332998451,117560.11319534283
1771802004,50,GET,/tools.descartes.teastore.webui/home,7.900000,0.000000,11,16,26,34,89,130,150,180,180,180,180,593,0,11,179.55174825794504,5.618957999104168,3186.627082999621,8905.0
1771802004,50,GET,/tools.descartes.teastore.webui/product?id=[id],10.200000,0.000000,43,69,100,140,190,290,360,370,370,370,370,839,0,40,461.10185990342336,19.862541998008965,7594.024042002275,132864.12276519666
1771802004,50,,Aggregated,38.300000,0.000000,31,43,65,78,140,190,290,340,370,370,370,2978,0,28,336.5340061880447,5.618957999104168,7594.024042002275,100235.59402283412
1771802005,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],20.700000,0.000000,27,42,65,76,130,190,280,310,360,360,360,1570,0,23,324.53000865609147,11.05995800025994,5007.414332998451,117512.65923566879
1771802005,50,GET,/tools.descartes.teastore.webui/home,8.100000,0.000000,11,14,24,31,71,130,140,180,180,180,180,600,0,11,177.56176008494245,5.618957999104168,3186.627082999621,8905.0
1771802005,50,GET,/tools.descartes.teastore.webui/product?id=[id],10.100000,0.000000,43,67,87,110,170,290,360,370,370,370,370,849,0,40,456.21001546168895,19.862541998008965,7594.024042002275,132767.60306242638
1771802005,50,,Aggregated,38.900000,0.000000,31,43,65,76,130,190,290,340,370,370,370,3019,0,27,332.3522599430277,5.618957999104168,7594.024042002275,100217.81053328917
1771802006,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],20.600000,0.000000,23,34,43,65,92,150,190,280,310,310,310,1594,0,23,319.96032800505674,11.05995800025994,5007.414332998451,117443.63237139273
1771802006,50,GET,/tools.descartes.teastore.webui/home,8.900000,0.000000,10,12,14,24,60,130,140,180,180,180,180,606,0,11,176.00850826396342,5.618957999104168,3186.627082999621,8905.0
1771802006,50,GET,/tools.descartes.teastore.webui/product?id=[id],9.700000,0.000000,40,51,69,87,140,180,290,300,300,300,300,858,0,39,451.7186344230467,19.862541998008965,7594.024042002275,132693.9160839161
1771802006,50,,Aggregated,39.200000,0.000000,27,37,48,63,97,150,200,290,310,310,310,3058,0,27,328.40173550784624,5.618957999104168,7594.024042002275,100213.52517985612
1771802007,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],21.800000,0.000000,23,35,47,64,92,150,190,280,310,310,310,1617,0,23,315.9429577947096,11.05995800025994,5007.414332998451,117439.30797773655
1771802007,50,GET,/tools.descartes.teastore.webui/home,8.800000,0.000000,10,12,22,30,60,130,140,180,180,180,180,614,0,11,173.9741295618294,5.618957999104168,3186.627082999621,8905.0
1771802007,50,GET,/tools.descartes.teastore.webui/product?id=[id],10.000000,0.000000,40,55,67,83,150,180,290,300,300,300,300,867,0,39,447.6087968108134,19.862541998008965,7594.024042002275,132669.89158016146
1771802007,50,,Aggregated,40.600000,0.000000,27,37,48,61,97,150,200,290,310,310,310,3098,0,27,324.6535523369855,5.618957999104168,7594.024042002275,100191.03518398968
1771802008,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],22.200000,0.000000,27,39,59,67,92,150,190,280,310,310,310,1639,0,23,312.3085672691003,11.05995800025994,5007.414332998451,117455.63453325198
1771802008,50,GET,/tools.descartes.teastore.webui/home,7.900000,0.000000,11,14,26,30,60,130,140,180,180,180,180,624,0,11,171.53772864736683,5.618957999104168,3186.627082999621,8905.0
1771802008,50,GET,/tools.descartes.teastore.webui/product?id=[id],10.100000,0.000000,40,61,70,90,150,180,290,300,300,300,300,880,0,40,442.0233169079403,19.862541998008965,7594.024042002275,132534.00113636363
1771802008,50,,Aggregated,40.200000,0.000000,30,39,59,67,110,150,200,290,310,310,310,3143,0,27,320.67890655711,5.618957999104168,7594.024042002275,100126.12981228126
1771802009,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],22.200000,0.000000,24,37,46,61,84,150,260,290,310,310,310,1646,0,23,311.05504146661826,11.05995800025994,5007.414332998451,117424.61360874848
1771802009,50,GET,/tools.descartes.teastore.webui/home,7.900000,0.000000,10,13,22,29,50,130,140,180,180,180,180,626,0,11,171.01605040088748,5.618957999104168,3186.627082999621,8905.0
1771802009,50,GET,/tools.descartes.teastore.webui/product?id=[id],10.100000,0.000000,38,59,66,74,150,180,290,300,300,300,300,886,0,40,439.34120335326014,19.862541998008965,7594.024042002275,132469.6388261851
1771802009,50,,Aggregated,40.200000,0.000000,28,37,48,61,91,150,200,290,310,310,310,3158,0,27,319.28719188600206,5.618957999104168,7594.024042002275,100134.11779607346
1771802010,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],22.400000,0.000000,25,37,48,64,110,150,260,290,310,310,310,1646,0,23,311.05504146661826,11.05995800025994,5007.414332998451,117424.61360874848
1771802010,50,GET,/tools.descartes.teastore.webui/home,8.000000,0.000000,10,14,26,34,83,140,1200,1300,1300,1300,1300,628,0,11,174.500827377322,5.618957999104168,3186.627082999621,8905.0
1771802010,50,GET,/tools.descartes.teastore.webui/product?id=[id],10.000000,0.000000,38,61,69,84,160,180,290,300,300,300,300,886,0,40,439.34120335326014,19.862541998008965,7594.024042002275,132469.6388261851
1771802010,50,,Aggregated,40.400000,0.000000,28,37,57,66,120,170,280,300,1300,1300,1300,3160,0,27,319.88589367658136,5.618957999104168,7594.024042002275,100076.37784810127
1771802011,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],21.800000,0.000000,26,38,64,82,1200,1500,1600,1700,1700,1700,1700,1667,0,23,324.238675242981,11.05995800025994,5007.414332998451,117416.67606478704
1771802011,50,GET,/tools.descartes.teastore.webui/home,7.800000,0.000000,11,21,30,36,600,950,1200,1300,1300,1300,1300,635,0,11,179.95168597000998,5.618957999104168,3186.627082999621,8905.0
1771802011,50,GET,/tools.descartes.teastore.webui/product?id=[id],10.400000,0.000000,61,120,200,820,1500,1600,1800,1900,1900,1900,1900,908,0,41,462.2980653061445,19.862541998008965,7594.024042002275,132630.87334801763
1771802011,50,,Aggregated,40.000000,0.000000,31,56,79,140,1300,1500,1600,1700,1900,1900,1900,3210,0,28,334.74823536416886,5.618957999104168,7594.024042002275,100254.55046728972
1771802012,50,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],19.700000,0.000000,24,37,57,67,1300,1500,1600,1700,1700,1700,1700,1685,0,23,321.0409169406811,11.05995800025994,5007.414332998451,117409.28308605342
