Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771801844,25,GET,/tools.descartes.teastore.webui/home,4.000000,0.000000,13,23,34,230,540,730,820,820,820,820,820,274,0,12,45.776685062112044,7.007749998592772,818.2796250002866,8905.0
1771801844,25,GET,/tools.descartes.teastore.webui/product?id=[id],5.100000,0.000000,41,52,60,73,130,1300,1400,1400,1400,1400,1400,380,0,39,86.3917916762818,22.092584000347415,1388.3146249972924,131934.0894736842
1771801844,25,,Aggregated,17.500000,0.000000,29,38,52,80,790,1000,1300,1300,1400,1400,1400,1338,0,27,69.72736438644212,7.007749998592772,1388.3146249972924,99444.99252615844
1771801845,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],9.300000,0.000000,25,31,38,92,920,1200,1200,1200,1200,1200,1200,692,0,24,69.49291384545161,14.001542000187328,1234.3021670021699,117597.85838150288
1771801845,25,GET,/tools.descartes.teastore.webui/home,3.800000,0.000000,14,24,140,310,710,790,820,820,820,820,820,276,0,12,45.569689003692154,7.007749998592772,818.2796250002866,8905.0
1771801845,25,GET,/tools.descartes.teastore.webui/product?id=[id],4.900000,0.000000,36,48,54,63,96,1300,1300,1400,1400,1400,1400,392,0,39,84.61180135454738,21.582417000900023,1388.3146249972924,131953.98469387754
1771801845,25,,Aggregated,18.000000,0.000000,28,36,52,76,760,1000,1300,1300,1400,1400,1400,1360,0,27,68.99570343901038,7.007749998592772,1388.3146249972924,99677.54411764706
1771801846,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],8.400000,0.000000,25,31,38,92,920,1200,1200,1200,1200,1200,1200,699,0,24,69.02180341925427,14.001542000187328,1234.3021670021699,117635.10443490701
1771801846,25,GET,/tools.descartes.teastore.webui/home,4.000000,0.000000,16,28,230,320,710,790,820,820,820,820,820,278,0,12,45.32983047847796,7.007749998592772,818.2796250002866,8905.0
1771801846,25,GET,/tools.descartes.teastore.webui/product?id=[id],5.300000,0.000000,35,44,52,55,77,1300,1300,1400,1400,1400,1400,400,0,38,83.43390959494172,21.582417000900023,1388.3146249972924,131804.15
1771801846,25,,Aggregated,17.700000,0.000000,28,36,52,76,760,1000,1300,1300,1400,1400,1400,1377,0,27,68.42519774949332,7.007749998592772,1388.3146249972924,99799.70079883805
1771801847,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],8.000000,0.000000,22,31,37,81,910,1000,1200,1200,1200,1200,1200,712,0,23,68.07006356187772,14.001542000187328,1234.3021670021699,117528.62921348315
1771801847,25,GET,/tools.descartes.teastore.webui/home,4.200000,0.000000,13,28,230,320,710,790,820,820,820,820,820,284,0,12,44.56980647542032,6.974624997383216,818.2796250002866,8905.0
1771801847,25,GET,/tools.descartes.teastore.webui/product?id=[id],5.300000,0.000000,34,41,48,54,80,1300,1300,1400,1400,1400,1400,403,0,38,83.03046258555398,21.582417000900023,1388.3146249972924,131751.111662531
1771801847,25,,Aggregated,17.500000,0.000000,26,34,44,73,760,1000,1300,1300,1400,1400,1400,1399,0,26,67.60899693856652,6.974624997383216,1388.3146249972924,99574.76912080057
1771801848,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],8.100000,0.000000,21,28,37,41,920,1200,1200,1200,1200,1200,1200,718,0,23,67.69090820203235,14.001542000187328,1234.3021670021699,117574.28551532033
1771801848,25,GET,/tools.descartes.teastore.webui/home,4.000000,0.000000,13,22,230,310,710,790,820,820,820,820,820,290,0,12,43.88710890007446,6.974624997383216,818.2796250002866,8905.0
1771801848,25,GET,/tools.descartes.teastore.webui/product?id=[id],5.700000,0.000000,31,35,42,47,76,1300,1300,1400,1400,1400,1400,410,0,38,82.1059876145893,21.582417000900023,1388.3146249972924,131833.6
1771801848,25,,Aggregated,17.800000,0.000000,25,31,39,55,790,1000,1300,1300,1400,1400,1400,1418,0,26,66.99068306915545,6.974624997383216,1388.3146249972924,99472.89351198872
1771801849,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],8.100000,0.000000,20,26,32,310,920,1200,1200,1200,1200,1200,1200,726,0,23,67.15087586785019,14.001542000187328,1234.3021670021699,117471.57851239669
1771801849,25,GET,/tools.descartes.teastore.webui/home,3.500000,0.000000,13,22,140,310,710,790,820,820,820,820,820,294,0,12,43.48684353068648,6.974624997383216,818.2796250002866,8905.0
1771801849,25,GET,/tools.descartes.teastore.webui/product?id=[id],6.100000,0.000000,29,34,37,42,76,1300,1300,1400,1400,1400,1400,415,0,38,81.47608896862774,21.582417000900023,1388.3146249972924,131946.0096385542
1771801849,25,,Aggregated,17.700000,0.000000,24,29,37,54,790,1000,1300,1300,1400,1400,1400,1435,0,26,66.4454667596248,6.974624997383216,1388.3146249972924,99414.6550522648
1771801850,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],8.100000,0.000000,19,24,32,310,920,1200,1200,1200,1200,1200,1200,733,0,23,66.68243844347053,14.001542000187328,1234.3021670021699,117625.33560709414
1771801850,25,GET,/tools.descartes.teastore.webui/home,3.600000,0.000000,13,22,140,310,710,790,820,820,820,820,820,295,0,12,43.3685355865144,6.974624997383216,818.2796250002866,8905.0
1771801850,25,GET,/tools.descartes.teastore.webui/product?id=[id],5.600000,0.000000,28,31,35,37,73,1300,1300,1400,1400,1400,1400,427,0,37,79.91933051517499,21.582417000900023,1388.3146249972924,131866.08899297423
1771801850,25,,Aggregated,17.300000,0.000000,24,28,32,37,760,1000,1300,1300,1400,1400,1400,1455,0,26,65.84020584678032,6.974624997383216,1388.3146249972924,99761.62611683848
1771801851,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],7.600000,0.000000,20,27,66,94,910,1000,1200,1200,1200,1200,1200,743,0,23,66.97851940653703,13.123958000505809,1234.3021670021699,117652.10901749664
1771801851,25,GET,/tools.descartes.teastore.webui/home,3.600000,0.000000,13,17,24,28,710,790,820,820,820,820,820,297,0,12,43.35065515495977,6.974624997383216,818.2796250002866,8905.0
1771801851,25,GET,/tools.descartes.teastore.webui/product?id=[id],5.700000,0.000000,27,31,34,37,170,1300,1300,1400,1400,1400,1400,433,0,37,80.71841888908256,20.64812499884283,1388.3146249972924,131936.62817551964
1771801851,25,,Aggregated,16.900000,0.000000,24,28,34,55,730,1000,1300,1300,1400,1400,1400,1473,0,26,66.2534011398865,6.974624997383216,1388.3146249972924,99924.54989816701
1771801852,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],7.600000,0.000000,19,20,25,26,66,93,140,260,260,260,260,743,0,23,66.97851940653703,13.123958000505809,1234.3021670021699,117652.10901749664
1771801852,25,GET,/tools.descartes.teastore.webui/home,3.600000,0.000000,12,13,17,17,24,28,54,54,54,54,54,297,0,12,43.35065515495977,6.974624997383216,818.2796250002866,8905.0
1771801852,25,GET,/tools.descartes.teastore.webui/product?id=[id],5.700000,0.000000,27,30,32,35,55,99,250,260,260,260,260,433,0,37,80.71841888908256,20.64812499884283,1388.3146249972924,131936.62817551964
1771801852,25,,Aggregated,16.900000,0.000000,23,26,28,31,43,86,170,260,260,260,260,1473,0,26,66.2534011398865,6.974624997383216,1388.3146249972924,99924.54989816701
1771801853,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],7.600000,0.000000,18,20,24,27,66,93,140,260,260,260,260,743,0,23,66.97851940653703,13.123958000505809,1234.3021670021699,117652.10901749664
1771801853,25,GET,/tools.descartes.teastore.webui/home,3.600000,0.000000,12,13,13,13,26,28,54,54,54,54,54,297,0,12,43.35065515495977,6.974624997383216,818.2796250002866,8905.0
1771801853,25,GET,/tools.descartes.teastore.webui/product?id=[id],5.700000,0.000000,26,29,31,34,54,170,250,260,260,260,260,433,0,37,80.71841888908256,20.64812499884283,1388.3146249972924,131936.62817551964
1771801853,25,,Aggregated,16.900000,0.000000,23,26,28,30,43,93,250,260,260,260,260,1473,0,26,66.2534011398865,6.974624997383216,1388.3146249972924,99924.54989816701
1771801854,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],8.400000,0.000000,20,27,86,140,1900,2500,2800,3000,3000,3000,3000,756,0,23,101.37962026065526,13.123958000505809,2973.9479159979965,117597.04365079365
1771801854,25,GET,/tools.descartes.teastore.webui/home,3.700000,0.000000,13,17,28,54,2200,2400,2500,2500,2500,2500,2500,302,0,12,77.28429786098991,6.974624997383216,2491.1586659982277,8905.0
1771801854,25,GET,/tools.descartes.teastore.webui/product?id=[id],6.900000,0.000000,27,31,37,54,1500,2100,2300,2800,2800,2800,2800,440,0,38,110.51973343402841,20.64812499884283,2819.3500410015986,131922.42045454544
1771801854,25,,Aggregated,19.000000,0.000000,24,29,43,99,1900,2300,2700,2800,3000,3000,3000,1498,0,26,99.20663122967078,6.974624997383216,2973.9479159979965,99892.21628838452
1771801855,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],6.800000,0.000000,20,28,86,260,2000,2500,2800,3000,3000,3000,3000,763,0,23,100.64654854921538,13.123958000505809,2973.9479159979965,117589.06028833552
1771801855,25,GET,/tools.descartes.teastore.webui/home,3.100000,0.000000,12,13,28,54,2200,2400,2500,2500,2500,2500,2500,303,0,12,77.07003408916117,6.974624997383216,2491.1586659982277,8905.0
1771801855,25,GET,/tools.descartes.teastore.webui/product?id=[id],6.500000,0.000000,28,35,43,170,1700,2100,2800,2800,2800,2800,2800,442,0,38,110.19807994790628,20.64812499884283,2819.3500410015986,131972.8438914027
1771801855,25,,Aggregated,16.400000,0.000000,24,31,54,140,2000,2300,2800,2800,3000,3000,3000,1508,0,26,98.70894443570407,6.974624997383216,2973.9479159979965,99967.28448275862
1771801856,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],6.500000,0.000000,20,54,93,150,1900,2500,2800,3000,3000,3000,3000,777,0,23,99.91142530507649,13.123958000505809,2973.9479159979965,117737.85328185328
1771801856,25,GET,/tools.descartes.teastore.webui/home,2.600000,0.000000,12,17,30,54,2200,2400,2500,2500,2500,2500,2500,306,0,12,76.46857692163715,6.974624997383216,2491.1586659982277,8905.0
1771801856,25,GET,/tools.descartes.teastore.webui/product?id=[id],5.900000,0.000000,29,35,46,250,1700,2100,2800,2800,2800,2800,2800,445,0,37,109.62464251904422,20.64812499884283,2819.3500410015986,131930.94157303372
1771801856,25,,Aggregated,15.000000,0.000000,24,33,79,160,2000,2300,2800,2800,3000,3000,3000,1528,0,26,98.0455025661257,6.974624997383216,2973.9479159979965,100076.25065445027
1771801857,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],7.100000,0.000000,27,79,150,250,1900,2500,2800,3000,3000,3000,3000,792,0,23,99.50544681570972,13.123958000505809,2973.9479159979965,117961.41792929293
1771801857,25,GET,/tools.descartes.teastore.webui/home,2.700000,0.000000,13,24,30,1200,2200,2400,2500,2500,2500,2500,2500,310,0,12,75.63203050006949,6.974624997383216,2491.1586659982277,8905.0
1771801857,25,GET,/tools.descartes.teastore.webui/product?id=[id],5.700000,0.000000,30,43,170,310,1700,2100,2800,2800,2800,2800,2800,453,0,37,110.46323731562065,20.64812499884283,2819.3500410015986,131788.84988962472
1771801857,25,,Aggregated,15.500000,0.000000,28,54,140,260,1900,2300,2700,2800,3000,3000,3000,1555,0,27,97.9383214386108,6.974624997383216,2973.9479159979965,100248.45144694534
1771801858,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],7.200000,0.000000,25,79,140,170,1900,2300,2800,3000,3000,3000,3000,799,0,23,98.79993534172598,13.123958000505809,2973.9479159979965,117987.28285356695
1771801858,25,GET,/tools.descartes.teastore.webui/home,2.800000,0.000000,13,28,54,1200,2200,2400,2500,2500,2500,2500,2500,312,0,12,75.1928138237977,6.8998750030004885,2491.1586659982277,8905.0
1771801858,25,GET,/tools.descartes.teastore.webui/product?id=[id],5.100000,0.000000,30,43,170,310,1700,2100,2800,2800,2800,2800,2800,460,0,37,109.19630163691339,20.64812499884283,2819.3500410015986,131826.3260869565
1771801858,25,,Aggregated,15.100000,0.000000,27,54,140,260,1900,2300,2700,2800,3000,3000,3000,1571,0,26,97.1557001935354,6.8998750030004885,2973.9479159979965,100375.75366008912
1771801859,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],7.700000,0.000000,25,79,140,170,1900,2300,2800,3000,3000,3000,3000,808,0,23,97.90005894806785,13.123958000505809,2973.9479159979965,117877.15841584158
1771801859,25,GET,/tools.descartes.teastore.webui/home,2.700000,0.000000,10,28,54,1200,2200,2400,2500,2500,2500,2500,2500,316,0,12,74.35268788297815,6.8998750030004885,2491.1586659982277,8905.0
1771801859,25,GET,/tools.descartes.teastore.webui/product?id=[id],4.700000,0.000000,30,46,250,310,1700,2100,2800,2800,2800,2800,2800,466,0,37,108.12936946134198,20.64812499884283,2819.3500410015986,131694.6094420601
1771801859,25,,Aggregated,15.100000,0.000000,27,66,150,260,2000,2300,2800,2800,3000,3000,3000,1590,0,26,96.21822840883351,6.8998750030004885,2973.9479159979965,100269.44150943396
1771801860,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],8.000000,0.000000,25,68,110,160,1900,2300,2800,3000,3000,3000,3000,820,0,23,96.76187094029468,13.123958000505809,2973.9479159979965,117884.46951219512
1771801860,25,GET,/tools.descartes.teastore.webui/home,2.500000,0.000000,10,20,30,1200,2200,2400,2500,2500,2500,2500,2500,320,0,12,73.54241183443264,6.8998750030004885,2491.1586659982277,8905.0
1771801860,25,GET,/tools.descartes.teastore.webui/product?id=[id],5.000000,0.000000,33,99,260,340,1700,2100,2800,2800,2800,2800,2800,471,0,37,107.31475398724044,20.64812499884283,2819.3500410015986,131770.8195329087
1771801860,25,,Aggregated,15.500000,0.000000,28,54,140,260,1900,2300,2700,2800,3000,3000,3000,1611,0,26,95.2349814314403,6.8998750030004885,2973.9479159979965,100297.2818125388
1771801861,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],8.200000,0.000000,23,54,94,150,1800,2300,2800,3000,3000,3000,3000,829,0,23,95.92235123165908,13.123958000505809,2973.9479159979965,117851.73823884198
1771801861,25,GET,/tools.descartes.teastore.webui/home,2.200000,0.000000,10,20,30,54,2200,2400,2500,2500,2500,2500,2500,321,0,12,73.35148337077503,6.8998750030004885,2491.1586659982277,8905.0
1771801861,25,GET,/tools.descartes.teastore.webui/product?id=[id],5.100000,0.000000,33,40,170,310,1700,2100,2800,2800,2800,2800,2800,478,0,37,106.25276578450448,20.64812499884283,2819.3500410015986,131861.61924686193
1771801861,25,,Aggregated,15.500000,0.000000,28,40,99,170,1900,2300,2700,2800,3000,3000,3000,1628,0,26,94.50508438455608,6.8998750030004885,2973.9479159979965,100483.69164619164
1771801862,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],8.100000,0.000000,22,54,150,260,1800,2300,2800,3000,3000,3000,3000,835,0,23,98.51183119526414,13.123958000505809,2973.9479159979965,117831.75568862275
1771801862,25,GET,/tools.descartes.teastore.webui/home,2.200000,0.000000,10,20,240,390,2200,2400,2500,2500,2500,2500,2500,323,0,12,74.83102088550064,6.8998750030004885,2491.1586659982277,8905.0
1771801862,25,GET,/tools.descartes.teastore.webui/product?id=[id],4.700000,0.000000,31,38,46,340,1700,2100,2800,2800,2800,2800,2800,478,0,37,106.25276578450448,20.64812499884283,2819.3500410015986,131861.61924686193
1771801862,25,,Aggregated,15.000000,0.000000,27,39,150,340,1900,2300,2700,2800,3000,3000,3000,1636,0,26,96.09817899697762,6.8998750030004885,2973.9479159979965,100425.23533007335
1771801863,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],8.700000,0.000000,23,58,150,260,1500,2200,2700,2800,3000,3000,3000,845,0,23,98.82024251366397,13.123958000505809,2973.9479159979965,117857.97869822485
1771801863,25,GET,/tools.descartes.teastore.webui/home,2.500000,0.000000,11,30,84,240,2100,2400,2500,2500,2500,2500,2500,328,0,12,74.3866854512728,6.8998750030004885,2491.1586659982277,8905.0
1771801863,25,GET,/tools.descartes.teastore.webui/product?id=[id],4.200000,0.000000,34,46,340,530,1500,2100,2300,2800,2800,2800,2800,488,0,37,112.00220005941416,20.64812499884283,2819.3500410015986,131742.05327868852
1771801863,25,,Aggregated,15.400000,0.000000,29,54,240,350,1700,2200,2700,2800,3000,3000,3000,1661,0,26,97.868158567765,6.8998750030004885,2973.9479159979965,100422.00722456351
1771801864,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],8.600000,0.000000,19,27,46,72,240,490,550,620,620,620,620,855,0,23,97.8731284234506,13.123958000505809,2973.9479159979965,117844.2
1771801864,25,GET,/tools.descartes.teastore.webui/home,2.400000,0.000000,10,12,20,30,81,240,390,390,390,390,390,333,0,12,73.56210058263444,6.8998750030004885,2491.1586659982277,8905.0
1771801864,25,GET,/tools.descartes.teastore.webui/product?id=[id],4.500000,0.000000,33,38,41,110,370,580,650,870,870,870,870,492,0,37,111.37928506910035,20.64812499884283,2819.3500410015986,131734.39024390245
1771801864,25,,Aggregated,15.500000,0.000000,23,33,40,63,260,490,580,650,870,870,870,1680,0,26,97.0097098512291,6.8998750030004885,2973.9479159979965,100318.7357142857
1771801865,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],9.400000,0.000000,19,23,44,58,170,350,530,550,620,620,620,866,0,23,96.8913051975205,13.123958000505809,2973.9479159979965,117850.44803695151
1771801865,25,GET,/tools.descartes.teastore.webui/home,2.800000,0.000000,9,10,12,20,81,240,390,390,390,390,390,335,0,12,73.1761440119872,6.8998750030004885,2491.1586659982277,8905.0
1771801865,25,GET,/tools.descartes.teastore.webui/product?id=[id],4.500000,0.000000,34,38,51,56,370,580,650,870,870,870,870,499,0,37,110.39799082164154,20.64812499884283,2819.3500410015986,131722.82164328656
1771801865,25,,Aggregated,16.700000,0.000000,23,33,41,56,260,490,580,650,870,870,870,1700,0,26,96.182632920628,6.8998750030004885,2973.9479159979965,100453.73588235294
1771801866,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],10.300000,0.000000,18,23,31,44,240,490,550,620,620,620,620,876,0,23,96.04411759023584,13.123958000505809,2973.9479159979965,117804.49543378995
1771801866,25,GET,/tools.descartes.teastore.webui/home,3.100000,0.000000,9,10,12,20,81,240,390,390,390,390,390,339,0,12,72.4024021445955,6.749542000761721,2491.1586659982277,8905.0
1771801866,25,GET,/tools.descartes.teastore.webui/product?id=[id],5.500000,0.000000,34,38,42,51,340,580,650,870,870,870,870,506,0,37,109.40681572134528,20.64812499884283,2819.3500410015986,131567.3675889328
1771801866,25,,Aggregated,18.900000,0.000000,23,32,38,44,240,490,580,650,870,870,870,1721,0,26,95.31604305117094,6.749542000761721,2973.9479159979965,100400.12841371296
1771801867,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],9.900000,0.000000,18,22,26,34,100,490,550,620,620,620,620,889,0,23,95.13478141174708,12.816208000003826,2973.9479159979965,117868.68728908886
1771801867,25,GET,/tools.descartes.teastore.webui/home,3.200000,0.000000,9,10,12,12,81,240,390,390,390,390,390,341,0,12,72.02177356309896,6.749542000761721,2491.1586659982277,8905.0
1771801867,25,GET,/tools.descartes.teastore.webui/product?id=[id],5.200000,0.000000,34,38,41,47,330,580,650,870,870,870,870,509,0,37,108.89770351277262,20.64812499884283,2819.3500410015986,131582.44007858547
1771801867,25,,Aggregated,18.300000,0.000000,22,31,37,40,100,490,580,650,870,870,870,1739,0,26,94.63092383442275,6.749542000761721,2973.9479159979965,100516.00345025877
1771801868,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],10.100000,0.000000,18,22,26,34,100,490,550,620,620,620,620,896,0,22,94.5248915178963,12.816208000003826,2973.9479159979965,117807.31919642857
1771801868,25,GET,/tools.descartes.teastore.webui/home,3.200000,0.000000,9,10,12,12,81,240,390,390,390,390,390,346,0,12,71.11416821390708,6.749542000761721,2491.1586659982277,8905.0
1771801868,25,GET,/tools.descartes.teastore.webui/product?id=[id],5.600000,0.000000,34,38,41,47,330,580,650,870,870,870,870,514,0,37,108.0755565914421,20.64812499884283,2819.3500410015986,131509.49416342413
1771801868,25,,Aggregated,18.900000,0.000000,22,31,37,40,100,490,580,650,870,870,870,1756,0,26,93.87849720389985,6.749542000761721,2973.9479159979965,100360.11845102506
1771801869,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],9.900000,0.000000,18,21,25,32,85,350,530,550,620,620,620,909,0,22,93.4315879274294,12.816208000003826,2973.9479159979965,117852.9504950495
1771801869,25,GET,/tools.descartes.teastore.webui/home,3.300000,0.000000,9,11,12,12,81,240,390,390,390,390,390,351,0,12,70.23087901998898,6.749542000761721,2491.1586659982277,8905.0
1771801869,25,GET,/tools.descartes.teastore.webui/product?id=[id],5.900000,0.000000,35,38,42,47,330,580,650,870,870,870,870,518,0,37,107.45014012934067,20.64812499884283,2819.3500410015986,131541.20463320464
1771801869,25,,Aggregated,19.100000,0.000000,21,30,36,39,100,490,580,650,870,870,870,1778,0,26,92.9356156068886,6.749542000761721,2973.9479159979965,100333.14454443194
1771801870,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],9.900000,0.000000,18,22,26,34,100,490,550,620,620,620,620,915,0,22,92.94302368856575,12.816208000003826,2973.9479159979965,117814.76174863389
1771801870,25,GET,/tools.descartes.teastore.webui/home,3.100000,0.000000,9,10,12,12,81,240,390,390,390,390,390,357,0,12,69.21826970872908,6.488457998784725,2491.1586659982277,8905.0
1771801870,25,GET,/tools.descartes.teastore.webui/product?id=[id],5.500000,0.000000,35,38,42,51,330,580,650,870,870,870,870,525,0,37,106.4772396133187,20.64812499884283,2819.3500410015986,131401.22095238094
1771801870,25,,Aggregated,18.500000,0.000000,22,30,35,41,100,490,580,650,870,870,870,1797,0,26,92.18382846858445,6.488457998784725,2973.9479159979965,100147.59766277128
1771801871,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],9.700000,0.000000,18,22,26,27,100,490,550,620,620,620,620,925,0,22,92.13720356760392,12.816208000003826,2973.9479159979965,117772.30162162162
1771801871,25,GET,/tools.descartes.teastore.webui/home,3.500000,0.000000,9,10,12,15,63,84,390,390,390,390,390,362,0,12,68.45981098900384,6.488457998784725,2491.1586659982277,8905.0
1771801871,25,GET,/tools.descartes.teastore.webui/product?id=[id],5.300000,0.000000,34,37,41,47,330,580,650,870,870,870,870,531,0,36,105.58842428999341,20.64812499884283,2819.3500410015986,131481.53860640302
1771801871,25,,Aggregated,18.500000,0.000000,21,26,34,38,100,490,580,650,870,870,870,1818,0,26,91.35138513533528,6.488457998784725,2973.9479159979965,100098.83718371837
1771801872,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],10.100000,0.000000,18,21,24,26,36,82,100,140,240,240,240,939,0,22,91.2222603504052,12.816208000003826,2973.9479159979965,117839.83067092652
1771801872,25,GET,/tools.descartes.teastore.webui/home,3.600000,0.000000,9,9,10,12,19,43,63,63,63,63,63,365,0,11,67.96964222470805,6.488457998784725,2491.1586659982277,8905.0
1771801872,25,GET,/tools.descartes.teastore.webui/product?id=[id],5.200000,0.000000,34,37,46,51,330,580,650,870,870,870,870,533,0,36,105.32278159284661,20.64812499884283,2819.3500410015986,131467.5928705441
1771801872,25,,Aggregated,18.900000,0.000000,19,25,31,35,51,100,530,650,870,870,870,1837,0,25,90.69333939577363,6.488457998784725,2973.9479159979965,100149.23952095809
1771801873,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],9.500000,0.000000,18,20,22,24,35,66,83,85,85,85,85,944,0,22,90.81887046508108,12.816208000003826,2973.9479159979965,117850.14300847458
1771801873,25,GET,/tools.descartes.teastore.webui/home,3.700000,0.000000,8,9,10,10,12,19,63,63,63,63,63,369,0,11,67.32517365587418,6.488457998784725,2491.1586659982277,8905.0
1771801873,25,GET,/tools.descartes.teastore.webui/product?id=[id],5.500000,0.000000,30,34,36,37,46,51,56,68,68,68,68,542,0,36,104.02795219370192,20.64812499884283,2819.3500410015986,131638.50553505536
1771801873,25,,Aggregated,18.700000,0.000000,18,24,26,30,37,51,80,83,85,85,85,1855,0,25,90.00493417091134,6.488457998784725,2973.9479159979965,100207.30458221024
1771801874,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],9.700000,0.000000,17,20,22,24,35,66,83,85,85,85,85,955,0,22,89.95986694035929,12.816208000003826,2973.9479159979965,117728.85968586388
1771801874,25,GET,/tools.descartes.teastore.webui/home,4.100000,0.000000,8,9,10,10,12,19,31,31,31,31,31,371,0,11,67.0142949137848,6.488457998784725,2491.1586659982277,8905.0
1771801874,25,GET,/tools.descartes.teastore.webui/product?id=[id],5.300000,0.000000,26,31,35,36,46,51,56,68,68,68,68,552,0,36,102.5875030271614,20.613417000276968,2819.3500410015986,131585.14492753622
1771801874,25,,Aggregated,19.100000,0.000000,19,24,26,28,36,50,80,83,85,85,85,1878,0,25,89.13859319065516,6.488457998784725,2973.9479159979965,100303.41640042598
1771801875,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],10.200000,0.000000,17,20,22,24,34,66,83,85,85,85,85,962,0,22,89.43315879421905,12.693000000581378,2973.9479159979965,117710.22972972973
1771801875,25,GET,/tools.descartes.teastore.webui/home,4.000000,0.000000,9,10,10,11,13,19,31,31,31,31,31,376,0,11,66.26230628725875,6.488457998784725,2491.1586659982277,8905.0
1771801875,25,GET,/tools.descartes.teastore.webui/product?id=[id],5.500000,0.000000,26,29,34,35,39,46,47,68,68,68,68,559,0,36,101.69037552772879,20.613417000276968,2819.3500410015986,131681.8801431127
1771801875,25,,Aggregated,19.700000,0.000000,19,24,26,26,35,46,80,83,85,85,85,1897,0,25,88.45242269058957,6.488457998784725,2973.9479159979965,100261.30311017396
1771801876,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],9.800000,0.000000,17,19,22,24,32,66,83,85,85,85,85,973,0,22,88.65375266705442,12.693000000581378,2973.9479159979965,117857.50565262076
1771801876,25,GET,/tools.descartes.teastore.webui/home,4.100000,0.000000,9,10,11,11,15,19,31,31,31,31,31,378,0,11,65.97735415874845,6.488457998784725,2491.1586659982277,8905.0
1771801876,25,GET,/tools.descartes.teastore.webui/product?id=[id],5.400000,0.000000,25,28,30,32,36,39,46,68,68,68,68,561,0,36,101.43237262923525,20.613417000276968,2819.3500410015986,131672.6203208556
1771801876,25,,Aggregated,19.300000,0.000000,18,24,25,26,32,37,80,83,85,85,85,1912,0,25,87.92003256383464,6.488457998784725,2973.9479159979965,100371.22541841005
1771801877,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],10.000000,0.000000,17,19,21,24,31,37,82,83,83,83,83,989,0,22,87.6100527593965,12.693000000581378,2973.9479159979965,117949.20222446916
1771801877,25,GET,/tools.descartes.teastore.webui/home,3.700000,0.000000,9,10,11,12,18,19,31,31,31,31,31,381,0,11,65.5478558556582,6.488457998784725,2491.1586659982277,8905.0
1771801877,25,GET,/tools.descartes.teastore.webui/product?id=[id],6.000000,0.000000,26,28,31,35,37,62,66,68,68,68,68,564,0,36,101.16027829964672,20.613417000276968,2819.3500410015986,131686.7535460993
1771801877,25,,Aggregated,19.700000,0.000000,19,24,25,26,34,37,66,82,83,83,83,1934,0,25,87.21534241005669,6.488457998784725,2973.9479159979965,100473.57549120992
1771801878,25,GET,/tools.descartes.teastore.webui/category?category=[id]&page=[n],9.600000,0.000000,17,19,21,24,32,37,82,83,83,83,83,995,0,22,87.21937291863364,12.693000000581378,2973.9479159979965,117977.18894472362
1771801878,25,GET,/tools.descartes.teastore.webui/home,4.000000,0.000000,9,10,11,11,18,19,31,31,31,31,31,383,0,11,65.24987988774352,6.488457998784725,2491.1586659982277,8905.0
